Date,Open,High,Low,Close,Adj Close,Volume,Prev Close,change
2018-09-26,1227.3658,1242.1754,1215.6271,1239.6494,1220.5974,6457463,1219.0447,1.6902
2018-09-27,1243.2156,1251.1404,1225.8799,1241.9773,1222.8894,10911205,1239.6494,0.1878
2018-09-28,1248.0696,1259.7588,1235.5879,1246.1378,1226.986,11177984,1241.9773,0.335
2018-10-01,1245.8903,1245.8903,1192.6945,1220.1344,1201.3823,7402199,1246.1378,-2.0867
2018-10-03,1217.955,1227.9602,1188.7815,1193.7842,1175.437,7446497,1220.1344,-2.1596
2018-10-04,1178.3306,1179.2222,1095.6146,1111.712,1094.6261,23432473,1193.7842,-6.875
2018-10-05,1089.1757,1104.8274,1028.4017,1039.0013,1023.033,22151189,1111.712,-6.5404
2018-10-08,1040.1405,1106.5114,1015.9201,1098.9828,1082.0927,24913364,1039.0013,5.773
2018-10-09,1111.1177,1112.7522,1071.0475,1079.8145,1063.219,11095381,1098.9828,-1.7442
2018-10-10,1083.6283,1105.3722,1074.1184,1091.7513,1074.9723,9592247,1079.8145,1.1055
2018-10-11,1054.009,1104.2825,1033.2063,1077.5856,1061.0243,13349523,1091.7513,-1.2975
2018-10-12,1094.5746,1118.3987,1091.5532,1115.9717,1098.8204,9144401,1077.5856,3.5622
2018-10-15,1119.2903,1136.1306,1107.6506,1129.0477,1111.6954,8955871,1115.9717,1.1717
2018-10-16,1135.239,1156.4381,1129.2954,1152.8719,1135.1536,7549490,1129.0477,2.1101
2018-10-17,1167.9292,1168.2759,1129.2954,1140.4893,1122.9611,12906841,1152.8719,-1.0741
2018-10-19,1089.671,1100.5677,1060.2003,1090.9587,1074.1919,25662196,1140.4893,-4.3429
2018-10-22,1099.5771,1104.332,1047.4215,1052.6718,1036.4933,13290338,1090.9587,-3.5095
2018-10-23,1042.8646,1054.7025,1033.8501,1044.7964,1028.7391,10673958,1052.6718,-0.7481
2018-10-24,1064.8066,1065.8468,1021.7151,1035.9304,1020.0092,13784775,1044.7964,-0.8486
2018-10-25,1026.272,1030.8783,1006.856,1021.1208,1005.4272,14229855,1035.9304,-1.4296
2018-10-26,1023.201,1047.0748,1012.4034,1035.0884,1019.1801,9269654,1021.1208,1.3679
2018-10-29,1036.1781,1083.5787,1036.1781,1077.5856,1061.0243,7744528,1035.0884,4.1057
2018-10-30,1075.3071,1075.3071,1042.2208,1047.0748,1030.9823,8890179,1077.5856,-2.8314
2018-10-31,1049.056,1055.8417,1037.1687,1051.2849,1035.1278,16613693,1047.0748,0.4021
2018-11-01,1057.8724,1057.8724,1040.1405,1046.3318,1030.2509,9485091,1051.2849,-0.4711
2018-11-02,1056.9808,1070.8494,1053.167,1064.8066,1048.4415,16955411,1046.3318,1.7657
2018-11-05,1063.3704,1082.4396,1054.9996,1080.0621,1063.4628,7654392,1064.8066,1.4327
2018-11-06,1083.7273,1101.5583,1081.3499,1093.7325,1076.923,8716110,1080.0621,1.2657
2018-11-07,1104.5302,1104.5302,1096.3081,1100.2705,1083.3605,1296168,1093.7325,0.5978
2018-11-09,1095.8623,1103.3414,1074.8119,1083.1825,1066.535,10943218,1100.2705,-1.5531
2018-11-12,1087.3926,1088.4823,1064.46,1069.8588,1053.4161,5856714,1083.1825,-1.2301
2018-11-13,1063.9152,1092.6428,1060.0022,1089.1262,1072.3875,6876165,1069.8588,1.8009
2018-11-14,1094.6736,1102.2023,1075.3071,1087.6403,1070.9244,7861347,1089.1262,-0.1364
2018-11-15,1086.6497,1092.6428,1076.2977,1086.5505,1069.8513,6896498,1087.6403,-0.1002
2018-11-16,1087.6403,1119.3397,1086.7982,1116.8137,1099.6495,11136460,1086.5505,2.7853
2018-11-19,1122.2621,1140.8855,1120.3799,1139.2015,1121.6932,7378262,1116.8137,2.0046
2018-11-20,1134.2484,1145.0461,1119.3893,1126.7198,1109.4033,5774119,1139.2015,-1.0957
2018-11-21,1126.8188,1134.7438,1096.6548,1102.4498,1085.5063,7578978,1126.7198,-2.154
2018-11-22,1104.0349,1114.783,1089.77,1092.4943,1075.7039,5847475,1102.4498,-0.903
2018-11-26,1098.5865,1107.0067,1087.0955,1099.3295,1082.434,6447094,1092.4943,0.6257
2018-11-27,1097.4968,1119.3893,1095.0698,1117.6062,1100.4297,6874782,1099.3295,1.6625
2018-11-28,1121.8163,1146.8788,1115.724,1141.8267,1124.278,8079833,1117.6062,2.1672
2018-11-29,1150.0983,1168.8208,1149.1077,1157.5278,1139.7378,12755947,1141.8267,1.3751
2018-11-30,1161.2921,1174.8635,1151.386,1156.5867,1138.8112,10819038,1157.5278,-0.0813
2018-12-03,1163.8677,1163.8677,1137.7156,1145.5909,1127.9844,5622372,1156.5867,-0.9507
2018-12-04,1147.1263,1147.1263,1131.4747,1141.4799,1123.9365,5242047,1145.5909,-0.3589
2018-12-05,1133.0103,1147.9188,1128.6019,1144.3031,1126.7163,5874782,1141.4799,0.2473
2018-12-06,1138.2109,1138.2109,1107.7496,1113.0989,1095.9918,5921712,1144.3031,-2.7269
2018-12-07,1118.8445,1126.274,1097.9426,1123.1537,1105.892,7282460,1113.0989,0.9033
2018-12-10,1099.5771,1103.8368,1072.9297,1080.0126,1063.4141,9470471,1123.1537,-3.8411
2018-12-11,1055.9902,1091.7513,1045.0935,1087.244,1070.5343,13622580,1080.0126,0.6696
2018-12-12,1088.6804,1103.0442,1077.536,1100.0724,1083.1654,12724917,1087.244,1.1799
2018-12-13,1117.4081,1117.4081,1084.7675,1096.6548,1079.8004,9385649,1100.0724,-0.3107
2018-12-14,1092.7419,1104.4312,1081.548,1101.7565,1084.8236,7289774,1096.6548,0.4652
2018-12-17,1105.4712,1122.3611,1101.063,1119.2903,1102.088,5112362,1101.7565,1.5914
2018-12-18,1112.7522,1128.3048,1109.9785,1125.7292,1108.4281,5926578,1119.2903,0.5753
2018-12-19,1130.7814,1136.5269,1122.5592,1126.1255,1108.818,7438647,1125.7292,0.0352
2018-12-20,1110.4739,1121.8658,1105.6693,1117.8539,1100.6737,5819374,1126.1255,-0.7345
2018-12-21,1114.4363,1120.6276,1085.7086,1089.8691,1073.119,8360445,1117.8539,-2.5034
2018-12-24,1090.5625,1092.8409,1076.3473,1078.9229,1062.3409,4183821,1089.8691,-1.0044
2018-12-26,1075.6044,1089.671,1055.6436,1088.0365,1071.3146,7278403,1078.9229,0.8447
2018-12-27,1096.8033,1116.4175,1093.6334,1109.6813,1092.6266,12596278,1088.0365,1.9893
2018-12-28,1114.9315,1124.59,1110.672,1114.9811,1097.845,7738682,1109.6813,0.4776
2018-12-31,1120.3304,1123.2031,1105.7189,1110.7214,1093.6508,7291282,1114.9811,-0.382
2019-01-01,1114.684,1116.7147,1099.6761,1110.4739,1093.4071,4498087,1110.7214,-0.0223
2019-01-02,1104.0349,1116.4175,1090.6616,1096.0109,1079.1664,7212697,1110.4739,-1.3024
2019-01-03,1097.1006,1104.1339,1079.864,1082.4891,1065.8524,7517041,1096.0109,-1.2337
2019-01-04,1087.0955,1094.0792,1070.9485,1088.3337,1071.6073,8545382,1082.4891,0.5399
2019-01-07,1096.6052,1107.9478,1090.6616,1094.3765,1077.557,5565822,1088.3337,0.5552
2019-01-08,1094.7231,1099.5276,1085.7086,1094.2773,1077.4595,5678473,1094.3765,-0.0091
2019-01-09,1101.5583,1106.5114,1088.3832,1100.3201,1083.4093,5821468,1094.2773,0.5522
2019-01-10,1097.3483,1100.5677,1092.6428,1097.1006,1080.2393,4118960,1100.3201,-0.2926
2019-01-11,1097.1996,1103.3414,1078.3781,1087.7393,1071.0217,6525174,1097.1006,-0.8533
2019-01-14,1084.718,1090.1663,1076.1987,1086.5011,1069.8027,4150757,1087.7393,-0.1138
2019-01-15,1094.624,1121.3705,1094.624,1119.0426,1101.844,10158260,1086.5011,2.9951
2019-01-16,1124.3424,1134.2484,1119.736,1125.2339,1107.9402,6443279,1119.0426,0.5533
2019-01-17,1133.7036,1137.1212,1119.3893,1123.7975,1106.526,7558941,1125.2339,-0.1277
2019-01-18,1138.0128,1178.7268,1124.59,1173.229,1155.1978,25927601,1123.7975,4.3986
2019-01-21,1182.7883,1228.3069,1177.4885,1226.078,1207.2345,22247437,1173.229,4.5046
2019-01-22,1221.2736,1235.2411,1208.1479,1223.552,1204.7473,16709723,1226.078,-0.206
2019-01-23,1221.7194,1232.517,1210.5254,1214.785,1196.115,8913196,1223.552,-0.7165
2019-01-24,1213.4973,1241.4325,1208.6433,1235.7365,1216.7444,13279882,1214.785,1.7247
2019-01-25,1238.7083,1252.8245,1223.7996,1234.3,1215.3301,8631889,1235.7365,-0.1162
2019-01-28,1238.7578,1244.1566,1210.9216,1218.0045,1199.285,8650493,1234.3,-1.3202
2019-01-29,1219.4409,1220.0848,1190.0693,1199.282,1180.8503,9417294,1218.0045,-1.5371
2019-01-30,1203.5912,1213.4973,1179.9155,1184.4724,1166.2683,7921321,1199.282,-1.2349
2019-01-31,1190.7133,1218.1531,1189.7227,1215.6271,1196.9442,10281893,1184.4724,2.6303
2019-02-01,1222.4127,1243.2156,1215.528,1238.213,1219.183,9316446,1215.6271,1.858
2019-02-04,1235.2906,1284.7716,1230.3872,1278.7784,1259.1249,11781195,1238.213,3.2761
2019-02-05,1279.8682,1292.1517,1266.594,1279.4224,1259.759,9451152,1278.7784,0.0504
2019-02-06,1284.0782,1305.2772,1282.097,1297.9468,1277.9987,9500797,1279.4224,1.4479
2019-02-07,1297.9468,1308.7939,1274.0236,1278.2832,1258.6373,9299549,1297.9468,-1.515
2019-02-08,1272.7357,1288.2883,1260.3036,1265.7024,1246.25,6567167,1278.2832,-0.9842
2019-02-11,1263.9193,1264.0183,1239.2532,1241.4819,1222.4016,7595318,1265.7024,-1.9136
2019-02-12,1239.7484,1260.4026,1239.7484,1244.6024,1225.4742,6460145,1241.4819,0.2514
2019-02-14,1229.347,1229.347,1206.563,1212.7047,1194.0668,6690180,1244.6024,-2.5629
2019-02-15,1218.2026,1238.1635,1202.6006,1232.7646,1213.8184,9688940,1212.7047,1.6541
2019-02-18,1238.2625,1240.739,1203.5912,1208.6433,1190.0677,9740480,1232.7646,-1.9567
2019-02-19,1206.563,1228.0592,1199.8268,1204.6808,1186.166,6303377,1208.6433,-0.3278
2019-02-20,1212.358,1228.3564,1207.5536,1222.7595,1203.967,6357879,1204.6808,1.5007
2019-02-21,1224.3939,1245.9893,1217.8064,1235.1917,1216.208,10680467,1222.7595,1.0167
2019-02-22,1232.9132,1233.6067,1214.4879,1220.7782,1202.0161,8838861,1235.1917,-1.1669
2019-02-25,1224.3939,1231.3282,1209.1881,1220.7288,1201.9673,7926962,1220.7782,-0.004
2019-02-26,1198.1428,1223.2052,1194.6757,1208.7919,1190.2139,10227082,1220.7288,-0.9778
2019-02-27,1216.5187,1233.2104,1197.6475,1212.0114,1193.384,11218523,1208.7919,0.2663
2019-02-28,1222.165,1228.2078,1215.0327,1219.4905,1200.7483,11393904,1212.0114,0.6171
2019-03-01,1225.3845,1230.6843,1210.7731,1214.5374,1195.8711,7997610,1219.4905,-0.4062
2019-03-05,1211.9122,1228.1583,1207.1573,1226.0284,1207.1857,7189013,1214.5374,0.9461
2019-03-06,1228.1583,1261.1456,1223.5024,1252.9236,1233.6675,12152341,1226.0284,2.1937
2019-03-07,1252.1311,1267.7827,1246.3359,1258.3224,1238.9833,8186126,1252.9236,0.4309
2019-03-08,1254.1617,1262.4829,1250.1498,1255.2019,1235.9108,6097305,1258.3224,-0.248
2019-03-11,1258.1243,1299.6803,1256.0935,1291.8545,1272.0001,9810964,1255.2019,2.9201
2019-03-12,1304.5343,1321.4738,1301.9092,1318.8486,1298.5793,11335173,1291.8545,2.0896
2019-03-13,1324.4456,1347.2296,1315.6292,1334.6488,1314.1366,11342554,1318.8486,1.198
2019-03-14,1337.0758,1349.2108,1323.5541,1328.9529,1308.5283,10500649,1334.6488,-0.4268
2019-03-15,1332.3705,1346.0409,1298.8878,1309.2397,1289.1182,16043743,1328.9529,-1.4834
2019-03-18,1318.502,1345.1989,1316.5208,1337.373,1316.8191,10201021,1309.2397,2.1488
2019-03-19,1347.2296,1367.0419,1330.4883,1363.6241,1342.6666,9898262,1337.373,1.9629
2019-03-20,1364.8624,1374.9667,1351.192,1362.5345,1341.5939,9986597,1363.6241,-0.0799
2019-03-22,1359.6122,1367.9333,1324.1484,1329.151,1308.7234,11573789,1362.5345,-2.4501
2019-03-25,1318.1057,1324.297,1304.3362,1312.0134,1291.8491,8027368,1329.151,-1.2894
2019-03-26,1317.8085,1358.7207,1317.5114,1354.4115,1333.5957,9569142,1312.0134,3.2315
2019-03-27,1365.0111,1365.0111,1331.6274,1336.5806,1316.0387,10189856,1354.4115,-1.3165
2019-03-28,1337.5712,1356.9376,1330.1912,1347.2296,1326.5242,10582305,1336.5806,0.7967
2019-04-01,1357.1357,1393.5902,1349.7556,1378.7805,1357.5901,10194002,1347.2296,2.3419
2019-04-02,1384.8728,1389.9249,1367.1409,1376.6508,1355.4932,8088587,1378.7805,-0.1545
2019-04-03,1379.6721,1389.8258,1359.1169,1362.2869,1341.3499,7923866,1376.6508,-1.0434
2019-04-04,1366.0511,1370.707,1334.5994,1340.3448,1319.7452,8455067,1362.2869,-1.6107
2019-04-05,1348.1707,1351.093,1330.3893,1341.1869,1320.5743,6792015,1340.3448,0.0628
2019-04-08,1343.2672,1344.7531,1311.2705,1316.7683,1296.5309,8806267,1341.1869,-1.8207
2019-04-09,1316.4216,1328.1108,1308.5958,1321.9196,1301.603,9587648,1316.7683,0.3912
2019-04-10,1325.3867,1335.3423,1314.0442,1318.8982,1298.6282,7684871,1321.9196,-0.2286
2019-04-11,1320.4336,1340.2953,1316.5208,1334.1536,1313.6489,5795755,1318.8982,1.1567
2019-04-12,1337.3235,1344.1587,1324.0989,1330.4883,1310.04,5975855,1334.1536,-0.2747
2019-04-15,1332.3705,1336.2833,1322.4644,1327.566,1307.1627,4285366,1330.4883,-0.2196
2019-04-16,1332.3705,1347.2296,1327.4174,1331.1322,1310.6742,8011783,1327.566,0.2686
2019-04-18,1362.0887,1376.7003,1352.1826,1372.9359,1351.8353,18130729,1331.1322,3.1405
2019-04-22,1347.2296,1354.1639,1328.7052,1332.7172,1312.2347,10895052,1372.9359,-2.9294
2019-04-23,1335.3423,1360.1075,1333.3611,1351.0435,1330.2794,9141135,1332.7172,1.3751
2019-04-24,1357.4329,1381.7029,1353.4209,1376.4526,1355.2981,7430660,1351.0435,1.8807
2019-04-25,1376.0564,1399.1376,1349.8052,1359.5132,1338.6188,14061860,1376.4526,-1.2307
2019-04-26,1362.0887,1382.842,1357.8291,1379.7216,1358.5167,6954749,1359.5132,1.4864
2019-04-30,1383.2878,1383.2878,1353.9657,1379.7216,1358.5167,10313866,1379.7216,0.0
2019-05-02,1378.9291,1400.6235,1369.1221,1391.8566,1370.4651,8764806,1379.7216,0.8795
2019-05-03,1394.7294,1404.1897,1389.4791,1395.6208,1374.1716,6571878,1391.8566,0.2705
2019-05-06,1384.8728,1389.6277,1365.1597,1371.8958,1350.8112,7306518,1395.6208,-1.7
2019-05-07,1381.7029,1381.901,1327.6155,1330.8845,1310.4303,8961240,1371.8958,-2.9894
2019-05-08,1327.4174,1327.4174,1280.0663,1287.2482,1267.4645,14749036,1330.8845,-3.2787
2019-05-09,1276.6981,1276.6981,1239.9961,1244.652,1225.5231,19692278,1287.2482,-3.3091
2019-05-10,1253.1217,1265.7024,1233.3094,1239.4017,1220.3535,11333250,1244.652,-0.4218
2019-05-13,1236.1823,1248.9611,1215.9738,1220.4811,1201.7235,8124086,1239.4017,-1.5266
2019-05-14,1224.8893,1257.4308,1219.9363,1248.6144,1229.4246,13124240,1220.4811,2.3051
2019-05-15,1261.0465,1265.9996,1238.8569,1245.0978,1225.962,11269622,1248.6144,-0.2816
2019-05-16,1248.119,1259.9569,1246.2865,1253.4684,1234.2039,6669276,1245.0978,0.6723
2019-05-17,1255.1029,1264.9595,1240.2438,1255.4991,1236.2034,7973309,1253.4684,0.162
2019-05-20,1301.2653,1325.139,1291.2601,1313.4498,1293.2634,12450850,1255.4991,4.6157
2019-05-21,1319.6907,1354.1639,1317.5608,1327.2192,1306.8213,14003548,1313.4498,1.0483
2019-05-22,1333.0144,1346.9324,1322.5635,1327.8136,1307.4066,11394393,1327.2192,0.0448
2019-05-23,1359.1169,1378.9291,1312.5582,1321.3746,1301.0664,17890505,1327.8136,-0.4849
2019-05-24,1335.3423,1341.0878,1304.1381,1324.297,1303.944,10277262,1321.3746,0.2212
2019-05-27,1324.5447,1324.9409,1294.7273,1298.343,1278.3889,7419387,1324.297,-1.9598
2019-05-28,1307.4071,1322.2662,1301.0177,1311.3199,1291.1663,19657240,1298.343,0.9995
2019-05-29,1308.5958,1320.7803,1291.9041,1300.7205,1280.7299,7180252,1311.3199,-0.8083
2019-05-30,1303.8904,1329.3987,1303.8904,1317.2637,1297.0188,10842653,1300.7205,1.2718
2019-05-31,1325.3372,1329.2996,1307.8033,1317.6599,1297.4088,11871652,1317.2637,0.0301
2019-06-03,1322.4644,1354.4115,1308.7939,1347.4277,1326.7192,8564026,1317.6599,2.2591
2019-06-04,1344.7036,1361.3458,1335.4414,1338.958,1318.3796,7126831,1347.4277,-0.6286
2019-06-06,1349.1118,1349.1118,1308.6948,1314.8862,1294.6779,7736969,1338.958,-1.7978
2019-06-07,1313.4994,1314.7871,1293.3405,1302.5531,1282.5342,6794394,1314.8862,-0.938
2019-06-10,1308.4967,1314.5394,1297.7982,1306.7632,1286.6796,5431146,1302.5531,0.3232
2019-06-11,1309.4379,1321.969,1305.624,1316.6693,1296.4335,5303590,1306.7632,0.7581
2019-06-12,1322.1672,1325.8324,1312.5582,1319.6411,1299.3596,4752340,1316.6693,0.2257
2019-06-13,1317.5114,1322.1672,1296.3618,1314.7871,1294.5802,7239164,1319.6411,-0.3678
2019-06-14,1309.4874,1312.5582,1297.1047,1305.1782,1285.1189,6896085,1314.7871,-0.7308
2019-06-17,1307.6052,1307.6052,1266.4949,1270.2592,1250.7367,6880158,1305.1782,-2.6754
2019-06-18,1266.8911,1275.8562,1257.1831,1268.9714,1249.4688,7751984,1270.2592,-0.1014
2019-06-19,1274.816,1289.7742,1250.7441,1265.3557,1245.9084,6688408,1268.9714,-0.2849
2019-06-20,1267.9808,1287.793,1265.9996,1284.5735,1264.8309,4960591,1265.3557,1.5188
2019-06-21,1283.781,1283.8306,1263.5726,1267.4855,1248.0055,10723794,1284.5735,-1.3302
2019-06-24,1260.2045,1264.4641,1245.2959,1250.546,1231.3265,5199824,1267.4855,-1.3365
2019-06-25,1247.079,1285.8118,1242.4727,1283.682,1263.9531,6907221,1250.546,2.6497
2019-06-26,1278.8776,1292.3499,1274.2712,1281.9979,1262.295,5350180,1283.682,-0.1312
2019-06-27,1281.0073,1284.7222,1259.0653,1262.1858,1242.7874,11493899,1281.9979,-1.5454
2019-06-28,1265.108,1270.8041,1236.9252,1241.3334,1222.2554,8741806,1262.1858,-1.6521
2019-07-01,1246.2369,1260.6998,1234.7458,1256.9355,1237.6178,6220490,1241.3334,1.2569
2019-07-02,1261.9877,1268.9714,1251.4376,1266.4949,1247.0302,4682721,1256.9355,0.7605
2019-07-03,1270.8536,1274.4198,1263.0773,1270.5068,1250.9806,4064194,1266.4949,0.3168
2019-07-04,1269.3677,1278.8776,1267.9808,1271.9432,1252.3949,4315672,1270.5068,0.1131
2019-07-05,1273.033,1278.3822,1248.1686,1251.4872,1232.2531,5042694,1271.9432,-1.6083
2019-07-08,1246.1874,1256.1925,1236.4794,1240.2932,1221.2313,6465252,1251.4872,-0.8945
2019-07-09,1237.2224,1271.448,1233.8048,1268.0798,1248.5908,8092747,1240.2932,2.2403
2019-07-10,1268.0304,1277.243,1256.7869,1266.8416,1247.3715,5546395,1268.0798,-0.0977
2019-07-11,1274.915,1277.6888,1267.2874,1269.5162,1250.0051,3972764,1266.8416,0.2111
2019-07-12,1270.9526,1287.793,1266.0491,1268.4761,1248.981,7242056,1269.5162,-0.0819
2019-07-15,1272.9338,1277.3916,1258.4214,1264.1174,1244.6893,4919356,1268.4761,-0.3436
2019-07-16,1267.9313,1282.7408,1265.0585,1280.8588,1261.1733,4647660,1264.1174,1.3243
2019-07-17,1282.1465,1284.8212,1267.9808,1269.8135,1250.2979,4376049,1280.8588,-0.8623
2019-07-18,1269.962,1274.3207,1246.1874,1250.0012,1230.7899,5511650,1269.8135,-1.5602
2019-07-19,1256.2916,1260.9969,1231.031,1237.2719,1218.2561,7539309,1250.0012,-1.0183
2019-07-22,1239.2532,1272.4386,1215.7756,1268.4761,1248.981,13426225,1237.2719,2.522
2019-07-23,1272.9338,1281.7502,1248.5648,1261.5914,1242.202,9375991,1268.4761,-0.5427
2019-07-24,1261.5419,1266.7921,1241.7792,1247.2771,1228.1079,7009804,1261.5914,-1.1346
2019-07-25,1252.1311,1257.1337,1215.4785,1219.9363,1201.1873,10063036,1247.2771,-2.192
2019-07-26,1219.9363,1230.8329,1198.6381,1202.4025,1183.9229,9408829,1219.9363,-1.4373
2019-07-29,1205.4733,1210.5254,1193.7842,1199.5792,1181.1429,8134417,1202.4025,-0.2348
2019-07-30,1202.551,1208.5442,1164.9078,1169.8114,1151.8328,9623710,1199.5792,-2.4815
2019-07-31,1164.7097,1173.8728,1151.4851,1155.299,1137.5432,9797618,1169.8114,-1.2406
2019-08-01,1152.4757,1177.0428,1139.5482,1169.1675,1151.1985,10442920,1155.299,1.2004
2019-08-02,1164.6602,1186.9984,1151.1879,1173.229,1161.5948,10968377,1169.1675,0.3474
2019-08-05,1156.0419,1156.0419,1117.4081,1132.6139,1121.3826,14029195,1173.229,-3.4618
2019-08-06,1124.0947,1138.8053,1111.4645,1117.7053,1106.6218,13414874,1132.6139,-1.3163
2019-08-07,1115.9221,1127.859,1092.7419,1098.9828,1088.085,11698729,1117.7053,-1.6751
2019-08-08,1097.9426,1147.1263,1085.0151,1141.5294,1130.2097,14398134,1098.9828,3.8715
2019-08-09,1150.9402,1164.462,1141.4799,1151.1879,1139.7723,10139155,1141.5294,0.8461
2019-08-13,1221.5707,1290.5668,1214.4879,1262.7802,1250.2582,48377710,1151.1879,9.6937
2019-08-14,1291.7555,1292.2012,1268.3275,1276.1533,1263.4987,14624460,1262.7802,1.059
2019-08-16,1279.0757,1279.67,1261.0465,1265.9996,1253.4457,10142736,1276.1533,-0.7956
2019-08-19,1269.021,1284.623,1267.9808,1280.4625,1267.7651,7530571,1265.9996,1.1424
2019-08-20,1277.6888,1280.4625,1260.6503,1263.9689,1251.4349,6908329,1280.4625,-1.2881
2019-08-21,1263.6716,1266.6434,1254.6075,1259.0157,1246.531,4927825,1263.9689,-0.3919
2019-08-22,1259.0157,1259.0653,1227.2667,1235.043,1222.796,6475744,1259.0157,-1.9041
2019-08-23,1227.3658,1271.9432,1214.9832,1263.8698,1251.3368,9833599,1235.043,2.3341
2019-08-26,1281.8494,1281.8494,1247.178,1254.9048,1242.4608,8861952,1263.8698,-0.7093
2019-08-27,1272.9338,1272.9338,1249.3573,1262.8792,1250.3561,13107475,1254.9048,0.6355
2019-08-28,1261.7896,1268.9714,1244.2557,1251.4376,1239.028,5355931,1262.8792,-0.906
2019-08-29,1244.652,1248.4163,1223.7006,1230.09,1217.892,8717834,1251.4376,-1.7059
2019-08-30,1233.8048,1242.6212,1209.5348,1236.8262,1224.5614,11415309,1230.09,0.5476
2019-09-03,1230.5853,1231.3282,1188.7321,1195.0719,1183.2213,8644177,1236.8262,-3.3759
2019-09-04,1189.2769,1193.9327,1174.913,1189.8712,1178.0721,15206140,1195.0719,-0.4352
2019-09-05,1195.4681,1201.8081,1182.095,1187.3452,1175.5712,10612413,1189.8712,-0.2123
2019-09-06,1191.7039,1217.4597,1184.0266,1211.0208,1199.012,10700713,1187.3452,1.994
2019-09-09,1209.1881,1221.4221,1201.7585,1210.7235,1198.7177,5421667,1211.0208,-0.0245
2019-09-11,1211.0208,1228.3564,1211.0208,1222.809,1210.6833,5597024,1210.7235,0.9982
2019-09-12,1223.4033,1228.8021,1194.3785,1198.9849,1187.0953,5482620,1222.809,-1.9483
2019-09-13,1200.6194,1216.9644,1195.5673,1214.0917,1202.0524,5975368,1198.9849,1.26
2019-09-16,1177.8353,1207.6527,1174.9625,1199.3811,1187.4878,9482774,1214.0917,-1.2117
2019-09-17,1199.6287,1199.6287,1182.2931,1186.2059,1174.4431,7218213,1199.3811,-1.0985
2019-09-18,1193.6355,1204.8789,1185.9583,1194.3785,1182.5348,6891996,1186.2059,0.689
2019-09-19,1196.5083,1198.3409,1161.6388,1167.9788,1156.3967,6353109,1194.3785,-2.2103
2019-09-20,1176.7952,1257.9757,1163.2733,1242.5717,1230.25,22228398,1167.9788,6.3865
2019-09-23,1262.1858,1268.9714,1223.4033,1227.564,1215.3911,9973401,1242.5717,-1.2078
2019-09-24,1231.9226,1286.6042,1231.0806,1266.693,1254.1322,16133561,1227.564,3.1875
2019-09-25,1271.9432,1282.84,1256.9355,1267.535,1254.9658,8395729,1266.693,0.0665
2019-09-26,1279.8682,1286.6042,1271.448,1284.623,1271.8843,8468733,1267.535,1.3481
2019-09-27,1280.3634,1302.6521,1271.9432,1296.7581,1283.8989,8795570,1284.623,0.9446
2019-09-30,1297.6991,1323.2073,1293.2909,1319.7402,1306.6533,11659226,1296.7581,1.7723
2019-10-01,1324.4456,1329.3987,1281.1559,1292.647,1279.8287,8270254,1319.7402,-2.0529
2019-10-03,1273.9244,1302.355,1269.2686,1298.7393,1285.8607,6241716,1292.647,0.4713
2019-10-04,1307.5061,1316.1245,1291.6068,1295.8169,1282.9672,6918922,1298.7393,-0.225
2019-10-07,1295.8169,1308.3977,1289.4771,1297.7982,1284.929,4643419,1295.8169,0.1529
2019-10-09,1296.4114,1317.4618,1280.3634,1312.3105,1299.2974,8117158,1297.7982,1.1182
2019-10-10,1312.5582,1356.1451,1308.5958,1349.9537,1336.5671,16155443,1312.3105,2.8685
2019-10-11,1350.8949,1352.777,1323.9998,1339.899,1326.6122,7659571,1349.9537,-0.7448
2019-10-14,1352.1332,1352.1332,1338.1655,1345.2484,1331.9084,6181455,1339.899,0.3992
2019-10-15,1349.7062,1357.1357,1341.5831,1351.3407,1337.9404,4463991,1345.2484,0.4529
2019-10-16,1357.0366,1366.6951,1350.8949,1359.4636,1345.9828,8954786,1351.3407,0.6011
2019-10-17,1362.0887,1385.8634,1359.1169,1383.3868,1369.6688,7401968,1359.4636,1.7598
2019-10-18,1390.8164,1414.4921,1385.5662,1403.0505,1389.1375,12978275,1383.3868,1.4214
2019-10-22,1411.6193,1423.358,1390.1726,1400.8711,1386.9797,12823466,1403.0505,-0.1553
2019-10-23,1403.001,1412.5603,1370.1622,1379.3253,1365.6475,8512900,1400.8711,-1.538
2019-10-24,1387.8446,1427.8652,1373.5303,1422.9618,1408.8512,10449504,1379.3253,3.1636
2019-10-25,1427.5681,1427.9148,1397.9984,1417.761,1403.702,6248688,1422.9618,-0.3655
2019-10-27,1427.469,1431.4315,1416.5723,1420.7823,1406.6935,1391348,1417.761,0.2131
2019-10-29,1431.9268,1466.1028,1428.5587,1453.2744,1438.8634,11892161,1420.7823,2.2869
2019-10-30,1466.1028,1470.6101,1446.5878,1465.2113,1450.6818,7541537,1453.2744,0.8214
2019-10-31,1470.0653,1475.6622,1447.9746,1450.5997,1436.2151,8982513,1465.2113,-0.9972
2019-11-01,1441.3375,1448.0737,1427.469,1443.2197,1428.9083,6416833,1450.5997,-0.5088
2019-11-04,1452.1353,1457.1874,1431.5305,1443.9626,1429.6439,6490272,1443.2197,0.0515
2019-11-05,1449.3615,1455.1566,1427.469,1433.7098,1419.4928,5854289,1443.9626,-0.71
2019-11-06,1429.1531,1432.8678,1415.0864,1421.4263,1407.3311,6749668,1433.7098,-0.8568
