Date,Open,High,Low,Close,Adj Close,Volume,Prev Close,change
2010-09-07,204.4075,209.8492,204.4075,205.6245,195.7476,11105372,204.8033,0.401
2010-09-08,204.8033,206.5248,203.0521,204.3877,194.5703,7991987,205.6245,-0.6014
2010-09-09,204.6054,206.4655,199.5892,200.816,191.1702,11910673,204.3877,-1.7475
2010-09-13,202.0726,204.7043,201.3008,203.2203,193.4589,12417880,200.816,1.1972
2010-09-14,204.8033,211.3332,202.8245,208.8004,198.771,28712790,203.2203,2.7459
2010-09-15,210.7396,213.5099,201.657,202.7453,193.0068,32875429,208.8004,-2.8999
2010-09-16,202.9234,205.9905,201.8351,203.5764,193.798,18527507,202.7453,0.4099
2010-09-17,205.5948,207.3559,203.715,204.9022,195.0601,14344420,203.5764,0.6512
2010-09-20,205.7828,209.9679,205.199,209.2456,199.1949,13433877,204.9022,2.1197
2010-09-21,209.3545,214.6972,208.0485,213.8265,203.5557,24206907,209.2456,2.1892
2010-09-22,217.4477,219.4462,209.6018,211.9071,201.7285,15792487,213.8265,-0.8976
2010-09-23,212.5205,213.7078,210.2449,212.5799,202.3689,11276250,211.9071,0.3175
2010-09-24,211.1354,213.1834,210.1757,212.3028,202.1052,8037616,212.5799,-0.1303
2010-09-27,215.7855,216.6759,211.7884,214.4399,204.1396,11043551,212.3028,1.0066
2010-09-28,213.5,214.6972,211.0364,213.8067,203.5368,8215034,214.4399,-0.2953
2010-09-29,213.876,219.6144,213.8166,218.9416,208.4251,20404829,213.8067,2.4017
2010-09-30,219.6342,220.6335,214.9445,217.2894,206.8522,15719417,218.9416,-0.7547
2010-10-01,218.6547,228.5486,217.8632,220.4653,209.8756,34713076,217.2894,1.4616
2010-10-04,222.7903,226.9656,217.6653,225.3924,214.5661,17769624,220.4653,2.2349
2010-10-05,226.5599,226.5995,223.2455,224.4624,213.6807,10861094,225.3924,-0.4126
2010-10-06,226.362,227.7373,224.591,225.3232,214.5001,14441525,224.4624,0.3835
2010-10-07,225.5804,227.1634,221.1579,223.3444,212.6164,9498570,225.3232,-0.8782
2010-10-08,224.4723,225.5112,216.2802,218.2491,207.7658,13647423,223.3444,-2.2814
2010-10-11,221.2271,229.2906,218.8526,227.8758,216.9301,13036338,218.2491,4.4109
2010-10-12,227.7274,230.5076,226.6589,228.8652,217.872,14779922,227.8758,0.4342
2010-10-13,228.8652,233.9902,227.3316,232.7733,221.5923,13505826,228.8652,1.7076
2010-10-14,233.0998,236.4637,231.8235,234.1386,222.8921,13352852,232.7733,0.5866
2010-10-15,234.287,235.4347,227.6977,228.7564,217.7684,9338355,234.1386,-2.2988
2010-10-18,226.5698,233.0503,224.0469,231.309,220.1984,15690758,228.7564,1.1159
2010-10-19,233.4955,235.0786,231.5168,232.3379,221.1779,10234859,231.309,0.4448
2010-10-20,231.497,232.9019,228.1528,229.073,218.0698,7828280,232.3379,-1.4053
2010-10-21,230.5274,233.1888,229.7359,230.9429,219.8499,10193262,229.073,0.8163
2010-10-22,232.1895,232.516,226.5995,227.3316,216.4121,10673084,230.9429,-1.5637
2010-10-25,228.608,235.4545,228.608,234.6135,223.3442,9469365,227.3316,3.2032
2010-10-26,234.6432,237.4531,233.2086,236.4142,225.0584,14224144,234.6135,0.7675
2010-10-27,235.4743,237.8488,234.1881,236.6715,225.3033,8511909,236.4142,0.1088
2010-10-28,237.4531,239.4319,234.5344,235.9888,224.6534,16175042,236.6715,-0.2884
2010-10-29,235.9888,236.8001,225.7981,229.3401,218.3241,10778624,235.9888,-2.8174
2010-11-01,233.4164,234.4552,230.191,231.6355,220.5092,7876703,229.3401,1.0009
2010-11-02,232.5457,232.704,226.5797,228.4002,217.4293,11642340,231.6355,-1.3967
2010-11-03,229.9238,235.8503,229.8744,234.5938,223.3254,8046298,228.4002,2.7117
2010-11-04,236.4439,245.3682,233.0998,244.1908,232.4615,18715401,234.5938,4.0909
2010-11-08,247.347,253.2635,245.8728,251.1561,239.0922,14387391,244.1908,2.8524
2010-11-09,253.4713,256.0536,249.6522,251.2847,239.2146,19715842,251.1561,0.0512
2010-11-10,266.3432,266.739,256.6868,257.7355,245.3556,28740933,251.2847,2.5671
2010-11-11,261.0005,261.8316,250.2558,252.4819,240.3543,19481339,257.7355,-2.0384
2010-11-12,250.3151,255.4402,245.6848,246.6049,234.7596,15998145,252.4819,-2.3277
2010-11-15,246.7533,248.8904,242.2021,247.7823,235.8804,14427209,246.6049,0.4774
2010-11-16,250.3151,250.4141,234.9598,238.5513,227.0928,18540530,247.7823,-3.7254
2010-11-18,241.0149,244.7746,232.7832,243.5378,231.8398,25559314,238.5513,2.0903
2010-11-19,245.3682,246.3576,232.9019,235.2764,223.9753,16342448,243.5378,-3.3922
2010-11-22,238.6404,244.1216,235.6821,242.9343,231.2653,10901483,235.2764,3.2548
2010-11-23,241.0149,243.2707,233.733,240.1244,228.5904,17503687,242.9343,-1.1566
2010-11-24,240.6389,249.4642,238.4622,241.1831,229.5982,20702923,240.1244,0.4409
2010-11-25,243.4883,247.3272,237.463,238.6008,227.14,18600774,241.1831,-1.0707
2010-11-26,239.8276,240.9951,225.1847,230.8143,219.7275,23512958,238.6008,-3.2634
2010-11-29,230.7055,236.2955,226.5698,234.6828,223.4101,11346172,230.8143,1.676
2010-11-30,232.516,246.2092,230.2009,244.3689,232.631,18689167,234.6828,4.1273
2010-12-01,243.3894,257.8345,242.6474,254.619,242.3887,30293120,244.3689,4.1945
2010-12-02,257.0034,262.8803,256.4098,261.2281,248.6804,28966482,254.619,2.5957
2010-12-03,260.4069,266.4817,257.8246,260.1496,247.6537,28659135,261.2281,-0.4128
2010-12-06,262.1878,273.4668,261.8019,268.688,255.782,44883612,260.1496,3.2821
2010-12-07,267.1545,267.5898,259.6549,264.2457,251.553,24262518,268.688,-1.6533
2010-12-08,263.5729,266.5213,256.4493,264.3842,251.6849,37380826,264.2457,0.0524
2010-12-09,264.5722,265.1559,249.1279,252.0663,239.9587,27527774,264.3842,-4.6591
2010-12-10,250.7109,250.9088,239.8276,246.8721,235.0139,22295766,252.0663,-2.0607
2010-12-13,248.5342,256.014,247.9802,252.7292,240.5898,16594175,246.8721,2.3726
2010-12-14,254.6684,260.209,250.9681,258.4182,246.0055,19158776,252.7292,2.251
2010-12-15,257.7949,264.1665,255.2818,261.7722,249.1984,18236064,258.4182,1.2979
2010-12-16,261.0005,270.7757,255.5094,266.5411,253.7382,19317192,261.7722,1.8218
2010-12-20,263.5729,269.8852,261.6931,267.3326,254.4917,14196879,266.5411,0.297
2010-12-21,267.3326,269.8852,263.7312,267.1347,254.3033,10812054,267.3326,-0.074
2010-12-22,268.3418,271.3693,266.5411,270.1326,257.1571,12828124,267.1347,1.1222
2010-12-23,269.3114,271.9827,264.3249,267.6789,254.8213,10304407,270.1326,-0.9083
2010-12-24,265.5517,266.9368,257.6564,258.4578,246.0432,16127932,267.6789,-3.4448
2010-12-27,258.0323,261.3765,255.826,257.4585,245.0919,8742582,258.4578,-0.3866
2010-12-28,258.3292,258.6656,249.9688,251.0868,239.0263,18243573,257.4585,-2.4748
2010-12-29,251.3045,253.2635,247.7427,252.0663,239.9587,15456785,251.0868,0.3901
2010-12-30,252.096,258.2302,251.9377,257.2705,244.9129,14592932,252.0663,2.0646
2010-12-31,258.4281,260.3871,256.4493,258.8931,246.4576,8846131,257.2705,0.6307
2011-01-03,262.722,264.1665,257.4783,258.9129,246.4764,8480698,258.8931,0.0077
2011-01-04,259.9913,261.3171,254.2826,256.9242,244.5833,11792059,258.9129,-0.7681
2011-01-05,257.2408,259.1998,252.4918,253.8373,241.6446,7965283,256.9242,-1.2015
2011-01-06,255.1038,257.4189,247.0205,249.5236,237.5381,11030563,253.8373,-1.6994
2011-01-07,249.3257,249.9886,229.538,235.5139,224.2013,21823221,249.5236,-5.6146
2011-01-10,235.6722,238.8184,229.0235,232.8425,221.6583,24076605,235.5139,-1.1343
2011-01-11,234.2672,237.2354,225.6893,229.1521,218.1451,21430559,232.8425,-1.5849
2011-01-12,233.4955,242.024,232.704,241.0149,229.4381,24175519,229.1521,5.1768
2011-01-13,241.6085,246.7434,239.8276,244.7152,232.9606,28974199,241.0149,1.5353
2011-01-14,242.4,242.4,231.9125,233.9704,222.732,17378776,244.7152,-4.3907
2011-01-17,234.9697,235.0786,228.6475,233.268,222.0633,12138596,233.9704,-0.3002
2011-01-18,234.4849,239.1548,233.8913,237.364,225.9626,14289937,233.268,1.756
2011-01-19,238.9965,239.0163,234.1485,236.0185,224.6817,12275924,237.364,-0.5669
2011-01-20,234.4651,237.8488,229.9634,236.4043,225.049,11811864,236.0185,0.1635
2011-01-21,235.4743,238.2446,231.9818,234.9598,223.6739,10804575,236.4043,-0.611
2011-01-24,234.9598,237.0177,232.5259,235.1379,223.8434,6420389,234.9598,0.0758
2011-01-25,237.2156,237.2156,229.5182,230.7252,219.6427,12718970,235.1379,-1.8766
2011-01-27,233.8814,237.3541,231.7146,236.6319,225.2657,21052972,230.7252,2.56
2011-01-28,235.0786,235.4545,222.0186,227.6186,216.6852,15697246,236.6319,-3.809
2011-01-31,220.6335,229.3401,220.0596,226.9755,216.073,12785820,227.6186,-0.2825
2011-02-01,227.8461,227.8461,210.3439,211.541,201.38,25801333,226.9755,-6.8001
2011-02-02,215.1523,223.384,213.1735,220.4851,209.8944,22464911,211.541,4.2281
2011-02-03,217.6257,230.4284,216.4781,228.9048,217.9097,14176336,220.4851,3.8187
2011-02-04,227.6087,235.4644,225.5804,227.7274,216.7889,24900735,228.9048,-0.5143
2011-02-07,225.7981,229.5083,219.8024,226.8369,215.9412,17675020,227.7274,-0.391
2011-02-08,227.5592,229.1026,218.5063,220.0893,209.5177,15107437,226.8369,-2.9747
2011-02-09,217.6653,221.1875,208.2661,212.4414,202.2371,24693875,220.0893,-3.4749
2011-02-10,212.9163,221.0094,212.4414,218.16,207.681,15376154,212.4414,2.6919
2011-02-11,219.3275,231.5168,217.418,226.1147,215.2536,18418788,218.16,3.6463
2011-02-14,236.1669,241.7668,235.8404,239.2834,227.7898,22358249,226.1147,5.8239
2011-02-15,240.2036,246.9314,237.8192,244.8438,233.0831,20341477,239.2834,2.3238
2011-02-16,244.1809,246.2982,240.8863,245.0615,233.2903,8898446,244.8438,0.0889
2011-02-17,243.7753,248.2275,242.4396,247.0699,235.2023,8783062,245.0615,0.8196
2011-02-18,247.1491,248.9102,237.6707,238.5513,227.0928,13037718,247.0699,-3.4479
2011-02-21,238.4425,239.1746,224.6702,229.8843,218.8421,22259966,238.5513,-3.6332
2011-02-22,227.5592,228.3507,222.1571,224.9571,214.1516,12652636,229.8843,-2.1433
2011-02-23,224.591,230.1316,223.6214,226.3521,215.4797,10373475,224.9571,0.6201
2011-02-24,225.3826,225.9564,205.5255,208.6421,198.6203,27479492,226.3521,-7.8241
2011-02-25,214.1035,222.6123,212.2336,219.7826,209.2257,23675008,208.6421,5.3395
2011-02-28,220.6335,222.8893,208.7608,214.2519,203.9607,32936017,219.7826,-2.5164
2011-03-01,217.4674,226.7677,217.1014,225.9465,215.0935,16617058,214.2519,5.4583
2011-03-03,225.1451,234.4256,221.6229,232.8029,221.6206,24321630,225.9465,3.0345
2011-03-04,236.2065,236.3647,230.7055,232.6545,221.4793,16747431,232.8029,-0.0637
2011-03-07,228.5486,228.5486,221.8208,223.196,212.4751,15032881,232.6545,-4.0655
2011-03-08,222.8101,230.5076,222.6123,229.9634,218.9175,11187862,223.196,3.032
2011-03-09,231.774,232.8029,228.1528,230.191,219.1341,8613937,229.9634,0.099
2011-03-10,230.745,232.4863,227.7571,230.5274,219.4543,9448044,230.191,0.1461
2011-03-11,228.7465,231.9125,223.9974,230.0525,219.0023,10636263,230.5274,-0.206
2011-03-14,228.5486,233.4362,225.62,232.6644,221.4888,7874601,230.0525,1.1354
2011-03-15,225.6398,229.5281,223.3345,225.996,215.1406,9013856,232.6644,-2.8661
2011-03-16,227.955,232.3874,226.9458,230.8242,219.7369,9036527,225.996,2.1364
2011-03-17,227.1634,230.0129,224.1062,225.5705,214.7356,9032721,230.8242,-2.276
2011-03-18,228.1528,228.1528,220.2377,221.1183,210.4972,12633716,225.5705,-1.9738
2011-03-21,223.4236,224.2744,220.6731,221.8603,211.2036,9665340,221.1183,0.3356
2011-03-22,223.6214,226.3126,223.6214,224.8087,214.0104,10590215,221.8603,1.3289
2011-03-23,223.9084,226.5105,222.82,224.967,214.1611,8258485,224.8087,0.0704
2011-03-24,226.7875,229.9139,226.6094,229.0037,218.0039,5973436,224.967,1.7944
2011-03-25,231.6948,235.8503,229.7952,234.2574,223.0052,8578910,229.0037,2.2941
2011-03-28,235.8701,242.9739,235.3556,242.2021,230.5683,10631114,234.2574,3.3915
2011-03-29,243.6664,246.5555,239.9265,245.2594,233.4787,10904318,242.2021,1.2623
2011-03-30,245.665,249.0685,245.0912,247.1491,235.2776,8188538,245.2594,0.7705
2011-03-31,248.3166,249.5038,241.6085,247.0205,235.1552,12968559,247.1491,-0.052
2011-04-01,245.5661,247.3272,244.2502,245.7244,233.9214,6426352,247.0205,-0.5247
2011-04-04,245.3682,248.93,244.7746,248.178,236.2572,6545193,245.7244,0.9985
2011-04-05,249.0289,254.2529,246.1696,253.3525,241.1831,9861795,248.178,2.085
2011-04-06,254.7377,257.973,252.9568,256.9836,244.6398,12918993,253.3525,1.4332
2011-04-07,255.2126,257.6366,252.5907,255.4402,243.1705,7981152,256.9836,-0.6006
2011-04-08,254.0748,254.8069,246.5752,248.0,236.0877,6889310,255.4402,-2.9127
2011-04-11,244.9724,247.3272,239.5803,241.3216,229.73,6465806,248.0,-2.6929
2011-04-13,239.3923,247.8713,238.4227,247.1194,235.2494,10990760,241.3216,2.4025
2011-04-15,247.1491,251.1066,243.0926,244.547,232.8006,7786713,247.1194,-1.041
2011-04-18,244.8636,249.8798,237.651,238.6107,227.1494,8936854,244.547,-2.4275
2011-04-19,237.2354,240.2135,235.1478,237.7103,226.2923,8257848,238.6107,-0.3773
2011-04-20,240.3619,248.4452,240.2431,247.6932,235.7957,9279930,237.7103,4.1996
2011-04-21,248.2968,248.93,243.983,246.1102,234.2887,6037869,247.6932,-0.6391
2011-04-25,244.6064,248.7321,244.6064,245.8728,234.0627,3600964,246.1102,-0.0965
2011-04-26,245.5661,250.7109,242.3011,249.583,237.5946,5786749,245.8728,1.509
2011-04-27,249.1279,251.8586,246.5752,247.248,235.3718,6580068,249.583,-0.9355
2011-04-28,248.1385,248.9794,243.0035,243.8445,232.1318,6905431,247.248,-1.3765
2011-04-29,243.1915,256.5779,240.2234,244.7449,232.9889,6356607,243.8445,0.3692
2011-05-02,245.665,246.1597,241.1633,242.4693,230.8226,5867512,244.7449,-0.9298
2011-05-03,241.8163,242.7661,227.1634,230.1514,219.0964,10442426,242.4693,-5.0802
2011-05-04,230.1316,232.6842,225.4221,229.3995,218.3806,8152829,230.1514,-0.3267
2011-05-05,229.538,232.4666,223.7995,225.0165,214.2081,5394325,229.3995,-1.9106
2011-05-06,227.5196,239.0361,226.7578,237.4432,226.038,11239677,225.0165,5.5226
2011-05-09,237.2552,237.928,231.2991,232.8722,221.6865,6402004,237.4432,-1.9251
2011-05-10,232.704,238.1358,231.7146,234.7323,223.4573,7554666,232.8722,0.7987
2011-05-11,234.6828,240.4212,233.7429,239.7583,228.2419,8956174,234.7323,2.1412
2011-05-12,237.0375,241.4106,234.0001,234.8807,223.5985,9508238,239.7583,-2.0344
2011-05-13,236.1867,244.2205,234.9104,239.6396,228.1289,10128121,234.8807,2.0261
2011-05-16,237.4531,241.371,234.5047,240.5697,229.0143,12026138,239.6396,0.3881
2011-05-17,239.6297,241.0149,233.2185,235.2764,223.9753,7890571,240.5697,-2.2003
2011-05-18,235.128,235.2665,226.1246,227.391,216.4686,12912545,235.2764,-3.3516
2011-05-19,228.3705,230.6758,225.9861,227.7274,216.7889,10150008,227.391,0.1479
2011-05-20,227.7966,233.8715,227.7966,231.2496,220.1419,7206966,227.7274,1.5467
2011-05-23,228.3507,228.3507,222.2363,223.4928,212.7577,9471877,231.2496,-3.3543
2011-05-24,223.4236,225.9663,220.03,221.989,211.3261,10603819,223.4928,-0.6729
2011-05-25,221.7218,225.9663,221.6427,224.3536,213.5771,9051142,221.989,1.0652
2011-05-26,225.8179,231.2595,225.6497,230.0129,218.9646,14230926,224.3536,2.5225
2011-05-27,232.5061,232.5061,214.1035,215.459,205.1097,36507473,230.0129,-6.3274
2011-05-30,216.666,218.0017,212.2929,213.1834,202.9435,14337441,215.459,-1.0562
2011-05-31,213.9353,217.6851,212.8569,216.7353,206.3247,21812058,213.1834,1.6661
2011-06-01,216.8738,217.0717,212.8371,213.688,203.4238,12190917,216.7353,-1.406
2011-06-02,211.729,211.729,206.228,207.4153,197.4524,13160850,213.688,-2.9355
2011-06-03,207.3757,209.3545,200.6973,202.5871,192.8561,18193522,207.4153,-2.3278
2011-06-06,200.1532,204.1701,199.9058,202.5673,192.8373,10494787,202.5871,-0.0098
2011-06-07,201.2415,204.5658,200.9743,203.2598,193.4966,10702375,202.5673,0.3419
2011-06-08,202.409,206.5149,202.033,203.527,193.7509,10460791,203.2598,0.1314
2011-06-09,203.616,204.0019,198.5504,202.0627,192.3569,15309118,203.527,-0.7195
2011-06-10,202.5079,202.6959,200.0542,201.756,192.0649,10366693,202.0627,-0.1518
2011-06-13,201.0436,201.5878,198.6889,199.9157,190.3131,9117445,201.756,-0.9121
2011-06-14,199.5595,199.8365,194.1476,194.7115,185.3589,18158005,199.9157,-2.6032
2011-06-15,194.7115,197.5016,192.7723,196.72,187.2709,17065451,194.7115,1.0315
2011-06-16,195.4041,197.6797,193.9497,194.6423,185.2929,8892139,196.72,-1.0562
2011-06-17,196.2847,196.4133,193.1681,194.108,184.7843,7010420,194.6423,-0.2745
2011-06-20,194.2168,194.7016,183.1456,184.224,175.3751,12139966,194.108,-5.092
2011-06-21,185.6092,187.9342,184.0261,185.253,176.3546,15616489,184.224,0.5585
2011-06-22,186.9943,187.1031,183.5018,185.1936,176.2981,10873971,185.253,-0.032
2011-06-23,185.0155,188.3696,183.2841,186.9943,178.0123,14139804,185.1936,0.9723
2011-06-24,187.6374,192.4161,187.6374,191.2388,182.0529,12766323,186.9943,2.2698
2011-06-27,189.3688,194.7907,188.0332,193.4748,184.1815,10943666,191.2388,1.1692
2011-06-28,194.7115,195.9977,191.5059,194.85,185.4907,8802407,193.4748,0.7108
2011-06-29,196.0769,200.4005,195.5723,197.3136,187.8359,15611249,194.85,1.2643
2011-06-30,197.4818,198.6493,194.1871,196.7299,187.2803,12195990,197.3136,-0.2958
2011-07-01,199.8563,199.8563,195.1073,196.8288,187.3745,9831675,196.7299,0.0503
2011-07-04,199.6585,202.7948,198.5701,200.1828,190.5674,10758485,196.8288,1.704
2011-07-05,201.8351,203.4973,199.6585,201.0337,191.3774,11706177,200.1828,0.425
2011-07-06,201.657,205.387,200.1631,204.9022,195.0601,12015444,201.0337,1.9243
2011-07-07,204.4273,209.3841,203.2203,208.8499,198.8181,13654837,204.9022,1.9266
2011-07-08,209.1566,212.5799,206.9799,208.563,198.545,9533475,208.8499,-0.1374
2011-07-11,208.563,210.3439,206.9404,208.3354,198.3283,5947490,208.563,-0.1091
2011-07-12,205.0012,206.2874,198.867,202.8047,193.0633,10584332,208.3354,-2.6547
2011-07-13,203.4181,207.4746,202.8245,206.9206,196.9815,7318116,202.8047,2.0295
2011-07-14,205.7927,214.0046,204.8725,211.353,201.201,11520113,206.9206,2.1421
2011-07-15,210.047,210.146,203.6754,204.4174,194.5986,8878692,211.353,-3.2815
2011-07-18,204.8033,207.069,200.2521,200.8062,191.1607,8426639,204.4174,-1.7666
2011-07-19,198.0754,198.303,193.5243,194.7016,189.0758,15781460,200.8062,-3.04
2011-07-20,195.8988,197.0168,190.7738,191.7137,186.1742,9583774,194.7016,-1.5346
2011-07-21,192.5151,194.8995,190.5066,193.3264,187.7403,6784341,191.7137,0.8412
2011-07-22,195.3052,198.867,193.9992,197.274,191.5739,10848728,193.3264,2.042
2011-07-25,196.6903,200.2323,195.325,199.144,193.3898,6866089,197.274,0.9479
2011-07-26,199.4408,200.4698,191.0805,192.5448,186.9813,9788931,199.144,-3.3138
2011-07-27,192.9306,193.4946,187.6473,189.5073,184.0316,8775628,192.5448,-1.5775
2011-07-28,188.3596,191.1497,187.0833,188.1222,182.6865,8238114,189.5073,-0.7309
2011-07-29,187.766,189.1512,186.0049,187.6077,182.1869,6880178,188.1222,-0.2735
2011-08-01,188.9731,191.3377,188.1123,190.2593,184.7618,5798914,187.6077,1.4134
2011-08-02,188.983,190.5363,187.9837,189.2501,183.7818,8020515,190.2593,-0.5304
2011-08-03,186.9943,186.9943,182.3046,183.6601,178.3533,9026071,189.2501,-2.9538
2011-08-04,182.5816,183.7491,180.1378,180.8502,175.6246,18964954,183.6601,-1.5299
2011-08-05,173.9344,176.5068,172.1535,176.0319,170.9455,12329189,180.8502,-2.6643
2011-08-08,172.3613,172.5492,163.0016,163.7833,159.0508,15712513,176.0319,-6.9582
2011-08-09,156.9169,162.4575,155.1459,157.1247,152.5846,25192785,163.7833,-4.0655
2011-08-10,163.1501,168.0772,161.4681,167.0482,162.2214,15591080,157.1247,6.3157
2011-08-11,164.0405,170.7584,161.666,167.998,163.1438,19839717,167.0482,0.5686
2011-08-12,168.3839,168.3839,156.9367,158.302,153.728,26623265,167.998,-5.7715
2011-08-16,160.6964,162.2398,157.3226,158.6088,154.0258,11608592,158.302,0.1938
2011-08-17,158.1042,158.3317,152.7813,154.1169,149.6638,12842158,158.6088,-2.832
2011-08-18,155.6703,155.789,147.9926,148.8138,144.5139,12730058,154.1169,-3.441
2011-08-19,145.8852,146.3898,138.9397,140.9581,136.8851,28247800,148.8138,-5.2789
2011-08-22,141.5715,146.8449,138.5143,145.8358,141.6219,22426448,140.9581,3.4604
2011-08-23,145.44,147.7948,141.4825,143.9757,139.8156,18259149,145.8358,-1.2754
2011-08-24,143.857,145.7962,137.5348,138.6627,134.6561,18160077,143.9757,-3.6902
2011-08-25,140.7008,142.828,139.5433,141.334,137.2503,17495480,138.6627,1.9265
2011-08-26,141.5022,144.9156,137.2479,138.2175,134.2237,15389329,141.334,-2.2051
2011-08-29,140.8888,145.717,140.4931,144.5792,140.4017,17960125,138.2175,4.6027
2011-08-30,147.5177,148.0916,143.8273,146.8845,142.6404,16232188,144.5792,1.5945
2011-09-02,149.9912,151.0399,146.8251,149.3481,145.0327,19816233,146.8845,1.6772
2011-09-05,148.0124,150.1891,146.6866,149.0414,144.7349,10451048,149.3481,-0.2054
2011-09-06,148.052,153.0781,148.052,151.5346,147.1561,19074648,149.0414,1.6729
2011-09-07,152.6131,154.4731,149.2294,152.1876,147.7902,14902265,151.5346,0.4309
2011-09-08,153.1869,156.9169,152.1678,156.4519,151.9313,13366123,152.1876,2.802
2011-09-09,156.6003,156.6003,150.4859,151.3566,146.9832,10160626,156.4519,-3.2568
2011-09-12,144.4012,147.6167,141.9772,144.7969,140.6131,11310876,151.3566,-4.3339
2011-09-13,145.7368,146.6273,136.0903,138.1185,134.1277,16215981,144.7969,-4.6122
2011-09-14,139.5037,142.1256,138.5143,140.9878,136.914,11644242,138.1185,2.0774
2011-09-15,141.4825,150.7827,140.0479,149.5954,145.2729,13412005,140.9878,6.1053
2011-09-16,152.2173,161.7649,150.7827,160.1324,155.5055,33598796,149.5954,7.0436
2011-09-19,158.302,162.9522,156.1254,159.984,155.3613,16555452,160.1324,-0.0927
2011-09-20,159.7367,165.0299,159.7367,164.4362,159.6849,14652145,159.984,2.7829
