Date,Open,High,Low,Close,Adj Close,Volume,Prev Close,change
2012-12-21,625.0,632.2,618.85,629.35,508.9523,2457968,626.025,0.5311
2012-12-24,631.0,635.55,630.05,633.1,511.9847,1254818,629.35,0.5959
2012-12-26,633.5,634.575,627.65,631.1,510.3675,1435258,633.1,-0.3159
2012-12-27,632.45,632.45,623.825,625.475,505.8183,1994158,631.1,-0.8913
2012-12-28,627.0,636.0,625.375,633.75,512.5104,1501622,625.475,1.323
2012-12-31,630.5,632.8,626.0,627.925,507.7998,704170,633.75,-0.9191
2013-01-01,633.475,633.95,630.0,632.075,511.156,509580,627.925,0.6609
2013-01-02,633.5,636.2,627.775,631.65,510.8123,1880246,632.075,-0.0672
2013-01-03,632.5,642.0,629.975,640.3,517.8074,2635130,631.65,1.3694
2013-01-04,642.5,650.5,640.45,649.6,525.3282,5228760,640.3,1.4524
2013-01-07,650.0,652.0,645.125,647.425,523.5693,1820752,649.6,-0.3348
2013-01-08,647.5,652.15,647.15,650.125,525.7526,2341870,647.425,0.417
2013-01-09,650.5,653.7,636.575,638.3,516.1901,3135898,650.125,-1.8189
2013-01-10,639.95,641.05,627.65,629.2,508.8307,4522838,638.3,-1.4257
2013-01-11,645.0,661.25,645.0,653.175,528.2192,7805006,629.2,3.8104
2013-01-14,659.5,674.225,653.675,667.25,539.6019,5790224,653.175,2.1549
2013-01-15,695.0,700.0,663.5,668.725,540.7944,8262978,667.25,0.2211
2013-01-16,668.45,677.5,654.5,673.875,544.9594,4109492,668.725,0.7701
2013-01-17,674.85,685.9,671.5,681.0,550.7213,3028544,673.875,1.0573
2013-01-18,681.25,683.025,669.025,675.5,546.2733,1440470,681.0,-0.8076
2013-01-21,676.25,677.45,663.55,665.0,537.7822,1260038,675.5,-1.5544
2013-01-22,663.0,665.85,654.05,658.75,532.7279,1386630,665.0,-0.9398
2013-01-23,657.875,661.875,649.2,655.975,531.6944,1877654,658.75,-0.4213
2013-01-24,652.5,668.45,652.5,664.275,538.4218,3498470,655.975,1.2653
2013-01-25,661.875,672.5,661.875,670.25,543.2648,1521100,664.275,0.8995
2013-01-28,670.15,674.975,668.975,672.525,545.1086,2428154,670.25,0.3394
2013-01-29,670.6,678.275,670.15,672.475,545.0683,1731804,672.525,-0.0074
2013-01-30,670.5,674.925,667.9,673.075,545.5547,2279144,672.475,0.0892
2013-01-31,674.425,676.225,663.2,672.075,544.7442,4313168,673.075,-0.1486
2013-02-01,672.0,676.0,671.075,674.05,546.3448,1484540,672.075,0.2939
2013-02-04,674.5,683.9,672.575,678.175,549.6884,2487304,674.05,0.612
2013-02-05,672.55,682.5,672.55,680.025,551.1879,2161994,678.175,0.2728
2013-02-06,681.25,687.95,681.0,685.275,555.4432,3573706,680.025,0.772
2013-02-07,680.5,695.0,680.5,693.575,562.1708,2612782,685.275,1.2112
2013-02-08,693.0,718.5,692.55,711.3,576.5375,6973618,693.575,2.5556
2013-02-11,712.0,714.45,706.125,707.35,573.3358,2312126,711.3,-0.5553
2013-02-12,704.525,707.5,700.925,705.025,571.4515,2225502,707.35,-0.3287
2013-02-13,704.9,720.825,702.55,717.7,581.725,3822666,705.025,1.7978
2013-02-14,715.05,727.9,714.5,723.85,586.7098,2946958,717.7,0.8569
2013-02-15,722.0,725.9,715.325,721.075,584.4606,1820790,723.85,-0.3834
2013-02-18,720.05,720.95,710.0,712.675,577.652,952086,721.075,-1.1649
2013-02-19,710.8,724.45,706.35,721.775,585.028,744294,712.675,1.2769
2013-02-20,720.75,728.5,720.75,726.4,588.7767,2261518,721.775,0.6408
2013-02-21,720.35,728.425,720.35,725.525,588.0674,3849146,726.4,-0.1205
2013-02-22,725.0,732.025,721.15,727.55,589.7088,1310694,725.525,0.2791
2013-02-25,726.5,737.5,725.75,736.85,597.2468,1730030,727.55,1.2783
2013-02-26,733.5,749.975,733.0,748.2,606.4464,2853670,736.85,1.5403
2013-02-27,747.625,751.525,738.65,741.6,601.0969,2556682,748.2,-0.8821
2013-02-28,743.125,762.5,742.625,758.5,614.7952,4599424,741.6,2.2789
2013-03-01,757.55,758.0,749.0,750.925,608.6551,2537326,758.5,-0.9987
2013-03-04,745.5,759.95,745.5,756.6,613.2551,3136076,750.925,0.7557
2013-03-05,758.5,771.5,754.3,770.075,624.1771,3440054,756.6,1.781
2013-03-06,768.075,782.75,768.075,780.6,632.708,2299510,770.075,1.3667
2013-03-07,780.5,798.8,779.675,794.95,644.3394,3908702,780.6,1.8383
2013-03-08,795.0,797.825,787.45,791.575,641.6036,4341502,794.95,-0.4246
2013-03-11,787.5,794.775,778.325,783.1,634.7343,2221330,791.575,-1.0707
2013-03-12,779.0,783.975,774.0,780.25,632.4243,1809452,783.1,-0.3639
2013-03-13,778.025,779.35,774.0,775.85,628.8581,1794496,780.25,-0.5639
2013-03-14,778.5,788.5,771.9,783.85,635.3422,3051218,775.85,1.0311
2013-03-15,786.0,790.2,780.3,785.125,636.3757,4212398,783.85,0.1627
2013-03-18,779.925,786.825,777.2,783.475,635.0381,1694988,785.125,-0.2102
2013-03-19,782.25,782.25,770.225,773.375,626.852,3739910,783.475,-1.2891
2013-03-20,770.0,786.325,769.975,778.825,631.2693,4168136,773.375,0.7047
2013-03-21,781.5,787.2,776.85,779.975,632.2016,1664604,778.825,0.1477
2013-03-22,780.7,781.05,766.0,771.075,624.9876,2714456,779.975,-1.1411
2013-03-25,774.25,776.0,764.2,771.675,625.4739,1857316,771.075,0.0778
2013-03-26,770.05,785.0,768.075,778.175,630.7424,1781536,771.675,0.8423
2013-03-28,778.0,791.7,770.825,787.875,638.6049,3065662,778.175,1.2465
2013-04-01,782.5,786.85,775.625,778.425,630.9452,968812,787.875,-1.1994
2013-04-02,778.0,785.6,770.625,783.675,635.2004,1130332,778.425,0.6744
2013-04-03,785.0,787.5,765.5,771.7,625.4941,959932,783.675,-1.5281
2013-04-04,770.05,770.05,750.5,753.9,611.0665,1126338,771.7,-2.3066
2013-04-05,752.5,754.675,742.05,749.175,607.2368,1865248,753.9,-0.6267
2013-04-08,749.45,749.45,737.5,740.375,600.104,896416,749.175,-1.1746
2013-04-09,740.0,756.5,738.8,748.7,606.8519,1672354,740.375,1.1244
2013-04-10,754.95,769.45,750.5,765.225,620.2459,2046284,748.7,2.2072
2013-04-11,770.0,775.05,760.35,768.45,622.8599,2244658,765.225,0.4214
2013-04-12,740.95,762.25,739.175,755.875,612.6674,5032060,768.45,-1.6364
2013-04-15,756.75,757.0,724.175,736.225,596.7401,5391496,755.875,-2.5996
2013-04-16,735.0,746.725,728.975,741.575,601.0768,3071582,736.225,0.7267
2013-04-17,747.5,749.5,715.5,728.325,590.337,5279004,741.575,-1.7867
2013-04-18,743.975,747.45,713.725,726.375,588.7563,8554458,728.325,-0.2677
2013-04-22,723.0,729.9,712.5,712.65,577.6318,2962484,726.375,-1.8895
2013-04-23,712.225,724.0,712.0,715.275,579.7594,3384170,712.65,0.3683
2013-04-25,715.275,715.275,699.325,701.15,568.3105,7929194,715.275,-1.9748
2013-04-26,696.5,696.725,682.55,684.675,554.9569,4754076,701.15,-2.3497
2013-04-29,682.5,692.35,682.5,685.375,555.5242,3968916,684.675,0.1022
2013-04-30,684.0,691.0,682.5,689.2,558.6246,4020570,685.375,0.5581
2013-05-02,686.75,719.4,686.75,716.95,581.1172,5630326,689.2,4.0264
2013-05-03,713.0,723.625,703.95,709.25,574.8758,3641790,716.95,-1.074
2013-05-06,710.0,736.2,710.0,733.6,594.6126,3727118,709.25,3.4332
2013-05-07,733.55,739.425,728.7,735.8,596.3956,2260180,733.6,0.2999
2013-05-08,736.0,743.9,735.0,740.05,599.8406,1768130,735.8,0.5776
2013-05-09,741.6,751.725,741.5,749.225,607.2773,1949700,740.05,1.2398
2013-05-10,749.225,755.45,745.55,747.95,606.2438,1139714,749.225,-0.1702
2013-05-13,740.0,740.5,722.85,725.8,588.2903,1862498,747.95,-2.9614
2013-05-14,727.55,735.275,721.875,728.975,590.8636,2250100,725.8,0.4374
2013-05-15,729.05,738.6,725.0,735.775,596.3753,3565926,728.975,0.9328
2013-05-16,734.5,734.5,723.725,727.025,589.2833,2415652,735.775,-1.1892
2013-05-17,727.5,739.25,727.05,736.9,597.2875,2900200,727.025,1.3583
2013-05-20,735.625,739.0,730.5,736.2,596.7198,1385504,736.9,-0.095
2013-05-21,732.5,751.0,732.5,746.425,605.0076,1898432,736.2,1.3889
2013-05-22,749.0,754.575,746.15,749.2,607.2573,1846944,746.425,0.3718
2013-05-23,747.5,763.375,739.175,746.35,604.947,3063962,749.2,-0.3804
2013-05-24,750.0,751.475,731.8,734.775,595.5649,1586612,746.35,-1.5509
2013-05-27,734.75,750.0,730.0,749.0,607.095,2023864,734.775,1.936
2013-05-28,749.0,758.25,745.15,757.05,613.6199,1400254,749.0,1.0748
2013-05-29,758.0,763.75,742.55,748.675,606.8315,1452038,757.05,-1.1063
2013-05-30,750.0,756.0,743.5,749.7,607.6624,2408346,748.675,0.1369
2013-05-31,745.5,754.625,738.375,749.225,607.2773,1929868,749.7,-0.0634
2013-06-03,752.0,753.5,728.55,734.7,595.5041,3097612,749.225,-1.9387
2013-06-04,730.0,736.95,725.075,732.675,593.8627,1305320,734.7,-0.2756
2013-06-05,730.55,736.325,726.35,733.9,594.8558,1728676,732.675,0.1672
2013-06-06,726.85,739.25,726.025,735.375,601.3775,2540452,733.9,0.201
2013-06-07,735.05,769.5,734.0,759.475,621.0861,3550844,735.375,3.2772
2013-06-10,762.525,772.35,759.55,762.525,623.5805,3360430,759.475,0.4016
2013-06-11,765.1,771.0,746.0,750.775,613.9713,2205468,762.525,-1.5409
2013-06-12,747.05,747.55,731.025,734.05,600.2938,4805954,750.775,-2.2277
2013-06-13,730.0,732.0,717.55,722.825,591.1147,3151342,734.05,-1.5292
2013-06-14,724.0,728.625,715.5,725.35,593.1794,3105996,722.825,0.3493
2013-06-17,726.5,732.5,714.0,726.225,593.8949,2584162,725.35,0.1206
2013-06-18,727.5,730.0,720.075,721.9,590.3581,2291528,726.225,-0.5955
2013-06-19,727.45,727.45,711.775,713.85,583.7748,2139788,721.9,-1.1151
2013-06-20,710.5,716.575,699.55,702.25,574.2883,4172878,713.85,-1.625
2013-06-21,704.4,715.925,704.0,711.125,581.5464,2848224,702.25,1.2638
2013-06-24,707.5,717.05,700.05,705.35,576.8235,1889164,711.125,-0.8121
2013-06-25,706.75,713.55,690.35,696.15,569.2999,1860548,705.35,-1.3043
2013-06-26,698.45,723.875,690.525,718.85,587.8636,2326488,696.15,3.2608
2013-06-27,723.9,748.5,721.0,745.95,610.0255,3820678,718.85,3.7699
2013-06-28,747.5,762.15,729.1,759.075,620.7592,4817096,745.95,1.7595
2013-07-01,756.0,758.35,741.7,746.175,610.2097,1354652,759.075,-1.6994
2013-07-02,746.55,754.25,743.325,750.275,613.5626,1657242,746.175,0.5495
2013-07-03,748.85,759.5,732.5,744.9,609.1669,1530906,750.275,-0.7164
2013-07-04,745.425,770.5,745.0,769.15,628.9984,1917060,744.9,3.2555
2013-07-05,771.0,779.0,761.0,765.1,625.6863,1293012,769.15,-0.5266
2013-07-08,764.0,767.5,750.0,753.325,616.0566,1658796,765.1,-1.539
2013-07-09,747.65,760.875,747.65,752.45,615.3412,1097326,753.325,-0.1162
2013-07-10,755.0,763.4,749.0,755.975,618.2239,1322624,752.45,0.4685
2013-07-11,760.0,785.0,760.0,782.275,639.7318,2335274,755.975,3.479
2013-07-12,797.5,812.4,789.65,804.925,658.2545,3251536,782.275,2.8954
2013-07-15,800.55,823.65,799.65,820.875,671.298,2060570,804.925,1.9816
2013-07-16,812.5,833.175,808.8,824.675,674.4056,2224986,820.875,0.4629
2013-07-17,822.525,842.475,822.525,839.25,686.3247,2999250,824.675,1.7674
2013-07-18,840.0,846.15,822.0,830.2,678.9237,3445532,839.25,-1.0783
2013-07-19,859.5,879.5,850.0,871.4,712.6165,8550804,830.2,4.9627
2013-07-22,870.5,879.4,864.15,873.25,714.1295,2974772,871.4,0.2123
2013-07-23,874.0,890.225,871.8,874.9,715.4787,1646502,873.25,0.189
2013-07-24,874.25,896.0,872.5,891.4,728.9723,2181644,874.9,1.8859
2013-07-25,890.0,905.0,883.35,897.875,734.2675,4088808,891.4,0.7264
2013-07-26,897.5,899.475,875.05,887.25,725.5783,2379064,897.875,-1.1833
2013-07-29,879.0,897.3,878.625,889.6,729.1436,1774262,887.25,0.2649
2013-07-30,890.0,902.475,887.725,896.15,734.5125,2617484,889.6,0.7363
2013-07-31,895.0,915.75,894.725,907.75,744.02,2826750,896.15,1.2944
2013-08-01,905.025,917.4,895.0,907.7,743.9792,2141178,907.75,-0.0055
2013-08-02,909.85,924.95,908.35,922.925,756.4581,1846854,907.7,1.6773
2013-08-05,920.0,938.7,920.0,933.6,765.2076,2355184,922.925,1.1566
2013-08-06,936.5,940.975,932.325,935.05,766.3962,2305290,933.6,0.1553
2013-08-07,937.0,945.45,906.725,911.35,746.9708,2694980,935.05,-2.5346
2013-08-08,902.55,928.075,891.85,922.7,756.2737,2158628,911.35,1.2454
2013-08-12,920.5,920.5,904.075,907.0,743.4053,2077574,922.7,-1.7015
2013-08-13,910.1,922.425,904.975,909.9,745.7824,2168296,907.0,0.3197
2013-08-14,912.25,929.0,901.0,916.75,751.3967,3302068,909.9,0.7528
2013-08-16,912.1,915.0,877.775,890.45,729.8405,2779930,916.75,-2.8688
2013-08-19,899.0,903.5,877.775,888.725,728.4265,2121352,890.45,-0.1937
2013-08-20,894.9,894.9,865.0,868.2,711.6038,2724844,888.725,-2.3095
2013-08-21,870.05,871.85,850.575,858.9,703.9811,3623994,868.2,-1.0712
2013-08-22,852.5,898.575,847.6,889.475,729.0413,4260988,858.9,3.5598
2013-08-23,897.0,919.0,892.15,914.725,749.7372,4032884,889.475,2.8388
2013-08-26,911.55,939.3,907.0,921.0,754.8801,2663238,914.725,0.686
2013-08-27,919.5,939.425,915.0,919.4,753.5688,1945284,921.0,-0.1737
2013-08-28,914.0,973.05,914.0,953.95,781.8869,4444684,919.4,3.7579
2013-08-29,950.5,985.0,939.15,973.55,797.9517,5905182,953.95,2.0546
2013-08-30,969.5,1025.0,965.0,1016.6,833.2368,5282942,973.55,4.422
2013-09-02,1010.0,1034.5,1008.75,1028.425,842.9293,2154034,1016.6,1.1632
2013-09-03,1025.05,1033.5,993.075,1000.55,820.0819,2355064,1028.425,-2.7105
2013-09-04,1000.0,1039.4,996.975,1034.55,847.9493,2626516,1000.55,3.3981
2013-09-05,1034.5,1034.5,990.525,995.375,815.8403,3927492,1034.55,-3.7867
2013-09-06,1004.5,1012.5,987.5,994.4,815.0411,2759596,995.375,-0.098
2013-09-10,993.0,1008.35,990.5,993.95,814.6724,4300972,994.4,-0.0453
2013-09-11,1004.0,1009.0,991.75,996.9,817.0903,3008494,993.95,0.2968
2013-09-12,997.5,999.275,972.9,983.95,806.4759,1905568,996.9,-1.299
2013-09-13,982.5,995.0,973.275,976.875,800.6772,2096320,983.95,-0.719
2013-09-16,975.0,992.5,947.025,951.275,779.6946,2460506,976.875,-2.6206
2013-09-17,950.0,976.275,948.55,973.725,798.0953,3327816,951.275,2.36
2013-09-18,971.025,982.4,968.95,977.25,800.9844,2109818,973.725,0.362
2013-09-19,974.0,995.0,963.25,983.15,805.8204,3907240,977.25,0.6037
2013-09-20,975.0,994.95,970.5,975.15,799.2632,3591858,983.15,-0.8137
2013-09-23,975.0,988.6,970.0,977.55,801.2303,2988758,975.15,0.2461
2013-09-24,977.5,988.95,963.0,969.75,794.8375,4940300,977.55,-0.7979
2013-09-25,970.75,985.475,960.1,979.525,802.8491,4333858,969.75,1.008
2013-09-26,977.4,987.05,967.55,971.45,796.2305,4919704,979.525,-0.8244
2013-09-27,971.55,980.975,968.725,974.05,798.3616,1784666,971.45,0.2676
2013-09-30,977.0,980.925,960.0,963.9,790.0424,1987350,974.05,-1.042
2013-10-01,966.0,977.425,958.35,974.525,798.751,1591994,963.9,1.1023
2013-10-03,985.9,1018.45,980.2,1012.3,829.7126,4672354,974.525,3.8762
2013-10-04,1016.0,1034.5,1013.475,1016.8,833.401,1934032,1012.3,0.4445
2013-10-07,1017.5,1048.85,1012.65,1044.875,856.4119,1993878,1016.8,2.7611
2013-10-08,1041.5,1049.0,1028.275,1030.725,844.8143,1828106,1044.875,-1.3542
2013-10-09,1027.75,1048.825,1022.55,1045.425,856.8628,1775858,1030.725,1.4262
2013-10-10,1044.0,1049.0,1033.625,1040.0,852.4164,1164320,1045.425,-0.5189
2013-10-11,1051.5,1069.0,1041.2,1061.025,869.649,2284448,1040.0,2.0216
2013-10-14,1063.75,1112.5,1062.5,1106.375,906.8193,4374460,1061.025,4.2742
2013-10-15,1117.5,1129.425,1100.5,1107.7,907.9054,4665092,1106.375,0.1198
2013-10-17,1115.0,1115.0,1047.85,1054.225,864.0758,6687214,1107.7,-4.8276
2013-10-18,1052.4,1066.9,1030.775,1060.325,869.0753,5346166,1054.225,0.5786
2013-10-21,1062.5,1063.975,1025.0,1035.825,848.9945,3685372,1060.325,-2.3106
2013-10-22,1044.0,1053.825,1038.425,1044.675,856.2482,2044614,1035.825,0.8544
2013-10-23,1044.25,1051.5,1023.075,1030.575,844.6911,2455496,1044.675,-1.3497
2013-10-24,1021.0,1041.175,1000.925,1004.35,823.1964,3617758,1030.575,-2.5447
2013-10-25,997.5,1036.0,997.5,1033.875,849.0868,2527402,1004.35,2.9397
2013-10-28,1034.0,1044.9,1026.275,1031.975,847.5266,1803942,1033.875,-0.1838
2013-10-29,1032.5,1042.9,1023.95,1034.9,849.9288,1829076,1031.975,0.2834
2013-10-30,1035.125,1050.0,1035.125,1045.975,859.0242,2114874,1034.9,1.0701
2013-10-31,1044.5,1064.5,1039.7,1056.025,867.278,3523076,1045.975,0.9608
2013-11-01,1055.0,1070.975,1045.55,1048.8,861.3441,1346480,1056.025,-0.6842
2013-11-05,1050.0,1052.5,1015.85,1021.0,838.5131,2261286,1048.8,-2.6507
2013-11-06,1031.5,1051.775,1029.525,1045.55,858.6752,1667750,1021.0,2.4045
2013-11-07,1050.0,1074.075,1040.15,1060.975,871.343,1956948,1045.55,1.4753
2013-11-08,1065.0,1065.875,1035.6,1045.425,858.5725,1609346,1060.975,-1.4656
2013-11-11,1045.0,1070.0,1025.0,1047.325,860.1327,1961138,1045.425,0.1817
2013-11-12,1048.425,1060.85,1039.5,1043.575,857.0532,1000682,1047.325,-0.3581
2013-11-13,1049.475,1053.1,1021.825,1024.5,841.3876,1208338,1043.575,-1.8278
2013-11-14,1036.0,1036.0,1010.925,1013.1,832.025,2129704,1024.5,-1.1127
2013-11-18,1023.0,1029.95,1016.125,1022.0,839.3344,2831602,1013.1,0.8785
2013-11-19,1024.975,1027.5,1010.6,1014.95,833.5443,2077864,1022.0,-0.6898
2013-11-20,1023.425,1024.95,1008.5,1011.8,830.9573,1658696,1014.95,-0.3104
2013-11-21,1011.6,1017.35,990.0,993.3,815.764,2302882,1011.8,-1.8284
2013-11-22,995.5,1005.5,992.55,1000.425,821.6155,1494494,993.3,0.7173
2013-11-25,1004.0,1013.425,996.55,1006.625,826.7073,1950998,1000.425,0.6197
2013-11-26,1001.55,1008.225,993.5,996.85,818.6794,2047412,1006.625,-0.9711
2013-11-27,1004.5,1006.85,987.5,993.225,815.7023,2120978,996.85,-0.3636
2013-11-28,996.55,998.275,985.0,992.3,814.9427,2805722,993.225,-0.0931
2013-11-29,996.0,1007.35,990.9,1002.175,823.0528,1924812,992.3,0.9952
2013-12-02,997.5,1010.5,997.5,1006.95,826.9744,1253260,1002.175,0.4765
2013-12-03,1008.025,1021.0,1007.525,1010.4,829.8078,1449184,1006.95,0.3426
2013-12-04,1009.95,1015.8,996.825,1000.025,821.2871,1519036,1010.4,-1.0268
2013-12-05,1008.0,1016.775,991.525,993.575,815.9899,1397190,1000.025,-0.645
2013-12-06,995.5,1005.0,995.5,1000.15,821.3899,1446962,993.575,0.6618
2013-12-09,1014.5,1014.975,1000.0,1002.425,823.2582,1826340,1000.15,0.2275
2013-12-10,1000.0,1044.5,1000.0,1041.375,855.2463,3653334,1002.425,3.8856
2013-12-11,1039.5,1043.425,1021.5,1029.025,845.1037,1556062,1041.375,-1.1859
2013-12-12,1022.5,1032.0,1012.55,1014.45,833.1335,1655964,1029.025,-1.4164
2013-12-13,1018.975,1022.5,997.5,1000.9,822.0056,3463350,1014.45,-1.3357
2013-12-16,1006.85,1019.9,1002.575,1009.575,829.1304,2858500,1000.9,0.8667
2013-12-17,1015.8,1032.925,1015.0,1022.675,839.8886,2995474,1009.575,1.2976
2013-12-18,1020.0,1035.5,1019.0,1027.9,844.1799,1587990,1022.675,0.5109
2013-12-19,1037.975,1055.0,1031.325,1040.75,854.7332,2161986,1027.9,1.2501
2013-12-20,1044.05,1065.0,1042.925,1060.275,870.7684,1965812,1040.75,1.8761
2013-12-23,1064.975,1071.725,1048.975,1054.525,866.0461,1321224,1060.275,-0.5423
2013-12-24,1059.9,1064.5,1052.125,1055.35,866.7234,870156,1054.525,0.0782
2013-12-26,1057.5,1058.5,1045.725,1050.15,862.4529,2297194,1055.35,-0.4927
2013-12-27,1053.5,1084.95,1052.5,1080.325,887.2348,2479946,1050.15,2.8734
2013-12-30,1085.0,1087.625,1073.35,1078.025,885.3458,1668776,1080.325,-0.2129
2013-12-31,1080.05,1092.475,1075.45,1086.025,891.916,1245776,1078.025,0.7421
2014-01-01,1090.05,1092.25,1075.55,1076.65,884.2166,529952,1086.025,-0.8632
2014-01-02,1083.0,1094.5,1078.075,1083.5,889.8422,1726948,1076.65,0.6362
2014-01-03,1082.35,1114.55,1073.625,1111.1,912.5091,2618174,1083.5,2.5473
2014-01-06,1114.5,1122.0,1098.5,1119.8,919.6542,2311810,1111.1,0.783
2014-01-07,1120.0,1128.225,1099.5,1103.075,905.9186,2897486,1119.8,-1.4936
2014-01-08,1106.0,1122.0,1105.0,1116.325,916.8003,2550020,1103.075,1.2012
2014-01-09,1114.375,1127.75,1111.05,1120.975,920.6193,2582206,1116.325,0.4165
2014-01-10,1130.0,1154.9,1117.5,1140.45,936.6135,3369334,1120.975,1.7373
2014-01-13,1142.5,1192.0,1142.5,1184.375,972.6874,3814316,1140.45,3.8516
2014-01-14,1186.0,1192.4,1160.0,1163.375,955.4406,2974964,1184.375,-1.7731
2014-01-15,1171.225,1189.1,1163.5,1176.8,966.4664,3048854,1163.375,1.154
2014-01-16,1190.0,1190.05,1162.5,1175.15,965.1116,2997962,1176.8,-0.1402
2014-01-17,1149.0,1149.0,1103.025,1106.525,908.7521,7564756,1175.15,-5.8397
2014-01-20,1109.475,1175.0,1107.75,1169.1,960.1426,6010558,1106.525,5.6551
2014-01-21,1167.0,1169.625,1137.55,1140.15,936.3668,3132282,1169.1,-2.4763
2014-01-22,1143.55,1148.425,1132.05,1137.025,933.8002,2384030,1140.15,-0.2741
2014-01-23,1134.05,1138.35,1118.65,1126.225,924.931,2290762,1137.025,-0.9499
2014-01-24,1122.0,1141.625,1117.5,1124.35,923.3914,1850266,1126.225,-0.1665
2014-01-27,1113.0,1129.75,1110.05,1114.8,917.1793,2532948,1124.35,-0.8494
2014-01-28,1116.0,1123.925,1098.05,1106.175,910.0835,2852166,1114.8,-0.7737
2014-01-29,1120.0,1120.0,1102.5,1104.9,909.0343,1698076,1106.175,-0.1153
2014-01-30,1099.025,1113.5,1095.0,1108.8,912.2431,2225250,1104.9,0.353
2014-01-31,1112.55,1134.9,1110.5,1120.525,921.8896,2174246,1108.8,1.0574
2014-02-03,1111.0,1122.125,1095.4,1097.225,902.7198,1362480,1120.525,-2.0794
2014-02-04,1087.0,1087.5,1056.025,1075.675,884.9903,2694166,1097.225,-1.964
2014-02-05,1081.9,1100.0,1070.0,1097.2,902.6991,1853650,1075.675,2.0011
2014-02-06,1090.0,1094.95,1072.5,1087.625,894.8215,1922652,1097.2,-0.8727
2014-02-07,1095.0,1097.5,1065.5,1072.2,882.1311,1990912,1087.625,-1.4182
2014-02-10,1072.0,1072.0,1042.55,1046.775,861.2131,4019270,1072.2,-2.3713
2014-02-11,1050.0,1063.25,1048.0,1050.85,864.5659,3568786,1046.775,0.3893
2014-02-12,1059.0,1061.8,1047.5,1052.725,866.1085,3074348,1050.85,0.1784
2014-02-13,1053.5,1069.2,1048.25,1066.875,877.7502,2094350,1052.725,1.3441
2014-02-14,1068.95,1092.375,1064.05,1083.95,891.7979,1910062,1066.875,1.6005
2014-02-17,1080.0,1093.0,1073.6,1082.7,890.7697,1670394,1083.95,-0.1153
2014-02-18,1082.5,1095.5,1077.925,1083.0,891.0164,1526916,1082.7,0.0277
2014-02-19,1085.0,1107.5,1081.125,1098.975,904.1592,1072918,1083.0,1.4751
2014-02-20,1103.0,1111.0,1091.4,1094.675,900.6222,1587924,1098.975,-0.3913
2014-02-21,1099.0,1106.5,1095.375,1102.85,907.3477,1717860,1094.675,0.7468
2014-02-24,1102.0,1102.625,1085.05,1088.95,895.9117,2450424,1102.85,-1.2604
2014-02-25,1094.5,1099.75,1090.0,1094.45,900.4369,3305374,1088.95,0.5051
2014-02-26,1097.0,1097.5,1088.575,1091.075,897.6601,3859712,1094.45,-0.3084
2014-02-28,1080.5,1140.0,1080.075,1137.875,936.1639,3988192,1091.075,4.2894
2014-03-03,1135.9,1149.5,1114.0,1120.025,921.4779,1606078,1137.875,-1.5687
2014-03-04,1116.6,1127.0,1112.0,1120.325,921.7247,2030332,1120.025,0.0268
2014-03-05,1127.425,1143.125,1121.275,1125.95,926.3529,2302006,1120.325,0.5021
2014-03-06,1126.425,1130.0,1116.075,1120.375,921.7661,1314562,1125.95,-0.4951
