Date,Open,High,Low,Close,Adj Close,Volume,Prev Close,change
2016-04-13,1098.1,1117.45,1093.65,1114.95,1016.1271,3361554,1090.5,2.2421
2016-04-18,1130.0,1139.4,1093.45,1132.4,1032.0306,3916572,1114.95,1.5651
2016-04-20,1148.7,1158.65,1135.0,1140.0,1038.9569,4669646,1132.4,0.6711
2016-04-21,1145.0,1157.45,1140.2,1150.1,1048.1615,6522775,1140.0,0.886
2016-04-22,1141.0,1152.05,1121.95,1131.9,1031.5747,2628319,1150.1,-1.5825
2016-04-25,1120.0,1127.5,1106.3,1112.0,1013.4386,1859499,1131.9,-1.7581
2016-04-26,1104.0,1131.85,1103.05,1127.3,1027.3827,2511483,1112.0,1.3759
2016-04-27,1122.4,1128.5,1113.1,1121.5,1022.0966,1866265,1127.3,-0.5145
2016-04-28,1121.0,1126.4,1082.05,1085.55,989.3331,5791623,1121.5,-3.2055
2016-04-29,1084.8,1102.25,1074.2,1088.45,991.976,4202421,1085.55,0.2671
2016-05-02,1091.45,1097.0,1078.55,1091.9,995.1202,2394549,1088.45,0.317
2016-05-03,1097.0,1116.55,1095.05,1099.6,1002.1376,3372825,1091.9,0.7052
2016-05-04,1099.0,1138.0,1098.0,1129.9,1029.7522,4419894,1099.6,2.7556
2016-05-05,1137.0,1176.2,1135.0,1162.65,1059.5992,4663686,1129.9,2.8985
2016-05-06,1161.0,1173.95,1149.1,1167.8,1064.2931,2591447,1162.65,0.443
2016-05-09,1168.1,1207.0,1168.1,1203.6,1096.9197,2462695,1167.8,3.0656
2016-05-10,1202.2,1220.45,1197.0,1218.55,1110.5448,2687851,1203.6,1.2421
2016-05-11,1207.5,1221.5,1200.2,1203.8,1097.1021,3080420,1218.55,-1.2105
2016-05-12,1204.0,1212.45,1190.0,1195.85,1089.8567,1850802,1203.8,-0.6604
2016-05-13,1192.0,1203.1,1158.65,1166.0,1062.6525,2819653,1195.85,-2.4961
2016-05-16,1164.4,1191.0,1160.5,1186.45,1081.2896,2309079,1166.0,1.7539
2016-05-17,1197.5,1230.0,1191.25,1217.85,1109.9066,3760375,1186.45,2.6466
2016-05-18,1205.25,1214.3,1196.4,1208.2,1101.1121,4337073,1217.85,-0.7924
2016-05-19,1208.5,1208.55,1173.3,1175.85,1071.6293,2454891,1208.2,-2.6775
2016-05-20,1178.1,1193.8,1172.15,1179.55,1075.0015,3001619,1175.85,0.3147
2016-05-23,1184.0,1187.25,1158.4,1160.25,1057.412,1882187,1179.55,-1.6362
2016-05-24,1163.9,1177.9,1159.15,1172.75,1068.8042,1650889,1160.25,1.0774
2016-05-25,1186.0,1212.45,1182.2,1207.05,1100.0638,2675175,1172.75,2.9248
2016-05-26,1210.4,1235.0,1191.7,1228.25,1119.3849,2940863,1207.05,1.7563
2016-05-27,1230.0,1268.4,1218.35,1255.55,1144.2651,3246784,1228.25,2.2227
2016-05-30,1255.2,1259.0,1212.35,1233.95,1124.5796,2889133,1255.55,-1.7204
2016-05-31,1235.05,1247.8,1222.35,1237.7,1127.9972,5155776,1233.95,0.3039
2016-06-01,1242.15,1248.35,1230.0,1243.25,1133.0554,2279936,1237.7,0.4484
2016-06-02,1236.05,1263.5,1232.55,1260.55,1148.822,1671551,1243.25,1.3915
2016-06-03,1266.0,1268.8,1246.0,1254.9,1143.6727,1801598,1260.55,-0.4482
2016-06-06,1261.0,1264.95,1247.7,1251.65,1140.7107,1879964,1254.9,-0.259
2016-06-07,1256.5,1260.0,1242.8,1251.3,1140.3918,2976354,1251.65,-0.028
2016-06-08,1252.2,1267.0,1247.6,1262.5,1150.5991,2594901,1251.3,0.8951
2016-06-09,1257.0,1258.0,1233.35,1237.5,1127.8151,2153365,1262.5,-1.9802
2016-06-10,1233.0,1251.7,1228.0,1230.4,1121.3442,2144364,1237.5,-0.5737
2016-06-13,1218.05,1225.0,1201.2,1205.35,1098.5145,4888040,1230.4,-2.0359
2016-06-14,1208.3,1209.4,1189.0,1198.2,1091.9984,2396987,1205.35,-0.5932
2016-06-15,1206.2,1209.4,1189.25,1205.15,1098.3324,2921199,1198.2,0.58
2016-06-16,1198.0,1205.8,1182.15,1200.95,1094.5045,1840887,1205.15,-0.3485
2016-06-17,1215.0,1235.9,1210.35,1227.3,1118.519,2684017,1200.95,2.1941
2016-06-20,1212.0,1234.0,1206.0,1227.55,1118.7469,2128249,1227.3,0.0204
2016-06-21,1233.0,1242.4,1220.0,1238.15,1128.4073,2277146,1227.55,0.8635
2016-06-22,1234.0,1241.8,1225.0,1238.35,1128.5896,2568936,1238.15,0.0161
2016-06-23,1237.9,1249.45,1228.2,1245.5,1135.1058,1323818,1238.35,0.5774
2016-06-24,1210.0,1225.9,1201.0,1222.75,1114.3723,2579159,1245.5,-1.8266
2016-06-27,1211.1,1229.75,1210.55,1214.6,1106.9443,1699797,1222.75,-0.6665
2016-06-28,1211.25,1231.65,1211.25,1228.9,1119.9772,1264518,1214.6,1.1773
2016-06-29,1233.05,1251.0,1231.05,1248.55,1137.8856,1880015,1228.9,1.599
2016-06-30,1260.0,1266.25,1243.05,1253.6,1142.4878,4774341,1248.55,0.4045
2016-07-01,1253.5,1262.8,1237.7,1242.35,1132.235,2112124,1253.6,-0.8974
2016-07-04,1252.0,1266.1,1247.0,1256.25,1144.9028,1125696,1242.35,1.1188
2016-07-05,1257.5,1263.45,1245.7,1260.7,1148.9587,1261841,1256.25,0.3542
2016-07-07,1262.0,1295.4,1253.4,1290.55,1176.163,2760950,1260.7,2.3677
2016-07-08,1290.0,1301.7,1272.7,1286.9,1172.8363,2361470,1290.55,-0.2828
2016-07-11,1300.0,1322.0,1298.05,1314.1,1197.6254,1873706,1286.9,2.1136
2016-07-12,1320.5,1337.8,1319.1,1333.75,1215.5338,1743750,1314.1,1.4953
2016-07-13,1333.0,1337.75,1316.15,1330.45,1212.5267,3059127,1333.75,-0.2474
2016-07-14,1328.4,1340.2,1318.05,1336.95,1218.4503,1416877,1330.45,0.4886
2016-07-15,1325.05,1370.0,1320.0,1364.1,1256.3496,2180001,1336.95,2.0307
2016-07-18,1364.0,1386.4,1338.0,1346.35,1240.0017,2760273,1364.1,-1.3012
2016-07-19,1346.35,1355.95,1331.25,1338.55,1232.818,2534832,1346.35,-0.5793
2016-07-20,1339.9,1345.8,1325.3,1334.45,1229.0417,2673186,1338.55,-0.3063
2016-07-21,1335.95,1345.0,1328.15,1332.9,1227.6143,1524359,1334.45,-0.1161
2016-07-22,1333.95,1361.15,1326.7,1357.0,1249.8104,1523892,1332.9,1.8081
2016-07-25,1355.5,1387.0,1350.4,1382.0,1272.8359,2693450,1357.0,1.8423
2016-07-26,1383.7,1385.0,1362.2,1367.45,1259.4351,2852587,1382.0,-1.0528
2016-07-27,1376.9,1398.1,1368.55,1387.7,1278.0856,3451819,1367.45,1.4809
2016-07-28,1390.3,1410.0,1374.0,1402.15,1291.394,5473387,1387.7,1.0413
2016-07-29,1407.95,1407.95,1373.0,1374.5,1265.9285,3347082,1402.15,-1.972
2016-08-01,1385.0,1397.45,1368.0,1374.3,1265.744,3040038,1374.5,-0.0145
2016-08-02,1371.8,1373.35,1334.05,1342.15,1236.1338,3509100,1374.3,-2.3394
2016-08-03,1342.15,1342.15,1316.4,1325.45,1220.7527,3806460,1342.15,-1.2443
2016-08-04,1331.3,1333.7,1313.1,1320.15,1215.8716,2223224,1325.45,-0.3999
2016-08-05,1330.0,1350.0,1322.55,1342.1,1236.0875,2210679,1320.15,1.6627
2016-08-08,1350.0,1370.6,1345.6,1367.45,1259.4351,2196658,1342.1,1.8888
2016-08-09,1375.0,1376.0,1331.5,1343.0,1236.9165,3160963,1367.45,-1.788
2016-08-10,1343.35,1349.0,1325.35,1337.15,1231.5287,2397117,1343.0,-0.4356
2016-08-11,1339.0,1353.1,1331.0,1348.45,1241.9358,2774737,1337.15,0.8451
2016-08-12,1354.0,1383.8,1352.55,1382.15,1272.9742,4666213,1348.45,2.4992
2016-08-16,1378.0,1385.0,1348.1,1358.55,1251.2384,3860834,1382.15,-1.7075
2016-08-17,1350.5,1372.45,1350.5,1366.9,1258.9288,2627238,1358.55,0.6146
2016-08-18,1369.5,1377.75,1363.75,1374.3,1265.744,2889535,1366.9,0.5414
2016-08-19,1375.0,1376.15,1358.8,1369.4,1261.2313,2925379,1374.3,-0.3565
2016-08-22,1370.0,1380.8,1357.6,1377.55,1268.7373,2069513,1369.4,0.5952
2016-08-23,1373.65,1380.0,1362.25,1375.15,1266.527,1766716,1377.55,-0.1742
2016-08-24,1386.3,1386.8,1366.25,1382.85,1273.6187,1692693,1375.15,0.5599
2016-08-25,1380.65,1390.0,1352.3,1357.5,1250.2714,1846727,1382.85,-1.8332
2016-08-26,1361.5,1371.15,1349.0,1366.35,1258.4222,1478521,1357.5,0.6519
2016-08-29,1364.9,1379.5,1357.65,1375.5,1266.8495,1371236,1366.35,0.6697
2016-08-30,1379.9,1394.25,1373.6,1392.1,1282.1379,2039705,1375.5,1.2068
2016-08-31,1390.1,1414.0,1390.0,1405.45,1294.4333,5712564,1392.1,0.959
2016-09-01,1412.0,1430.0,1405.3,1424.75,1312.209,2336511,1405.45,1.3732
2016-09-02,1426.5,1441.95,1421.05,1439.15,1325.4717,2435712,1424.75,1.0107
2016-09-06,1453.0,1462.0,1442.0,1458.05,1342.8788,2249067,1439.15,1.3133
2016-09-07,1464.0,1464.0,1416.25,1427.15,1314.4198,2282112,1458.05,-2.1193
2016-09-08,1432.75,1442.8,1428.1,1437.8,1324.2284,1135659,1427.15,0.7462
2016-09-09,1442.0,1442.0,1396.55,1410.65,1299.223,3028457,1437.8,-1.8883
2016-09-12,1390.0,1410.0,1373.7,1399.05,1288.5392,2322859,1410.65,-0.8223
2016-09-14,1391.05,1397.9,1378.5,1392.2,1282.2301,2442783,1399.05,-0.4896
2016-09-15,1393.1,1412.5,1390.4,1410.05,1298.6702,1519406,1392.2,1.2822
2016-09-16,1416.7,1417.0,1393.0,1397.35,1286.9734,5047304,1410.05,-0.9007
2016-09-19,1399.9,1401.0,1386.0,1392.8,1282.783,1515698,1397.35,-0.3256
2016-09-20,1390.0,1396.0,1382.25,1393.1,1283.0592,2123466,1392.8,0.0215
2016-09-21,1392.35,1406.0,1388.55,1392.35,1282.3684,2262794,1393.1,-0.0538
2016-09-22,1405.9,1419.4,1402.0,1413.25,1301.6176,2777234,1392.35,1.5011
2016-09-23,1418.0,1427.2,1412.0,1425.1,1312.5314,1369990,1413.25,0.8385
2016-09-26,1417.3,1424.2,1403.1,1412.45,1300.8806,1999367,1425.1,-0.8877
2016-09-27,1415.7,1423.0,1406.0,1418.9,1306.8214,1288154,1412.45,0.4567
2016-09-28,1418.1,1432.0,1417.15,1423.55,1311.1038,1322605,1418.9,0.3277
2016-09-29,1428.5,1432.95,1392.6,1401.4,1290.7036,3386269,1423.55,-1.556
2016-09-30,1396.9,1399.2,1381.8,1393.45,1283.3813,2719424,1401.4,-0.5673
2016-10-03,1401.0,1430.2,1386.0,1425.5,1312.8999,1189432,1393.45,2.3001
2016-10-04,1423.25,1435.2,1416.1,1432.4,1319.2548,2188072,1425.5,0.484
2016-10-05,1435.0,1437.35,1414.35,1423.15,1310.7355,1127576,1432.4,-0.6458
2016-10-06,1425.2,1433.9,1418.2,1426.0,1313.3604,1367425,1423.15,0.2003
2016-10-07,1426.0,1426.0,1398.4,1403.7,1292.8217,1275355,1426.0,-1.5638
2016-10-10,1408.0,1412.0,1386.15,1391.45,1281.5394,966179,1403.7,-0.8727
2016-10-13,1385.0,1400.0,1335.05,1338.9,1233.1405,3233878,1391.45,-3.7766
2016-10-14,1340.8,1342.0,1312.9,1316.05,1212.0953,3014689,1338.9,-1.7066
2016-10-17,1321.95,1322.95,1297.15,1301.95,1199.1091,2134599,1316.05,-1.0714
2016-10-18,1307.0,1357.7,1306.55,1355.25,1248.1989,2217709,1301.95,4.0939
2016-10-19,1358.9,1359.25,1336.15,1342.15,1236.1338,1840483,1355.25,-0.9666
2016-10-20,1348.0,1368.0,1345.3,1359.95,1252.5275,1708024,1342.15,1.3262
2016-10-21,1361.45,1361.45,1331.05,1336.55,1230.976,3175886,1359.95,-1.7206
2016-10-24,1341.35,1350.0,1333.05,1344.0,1237.8375,923522,1336.55,0.5574
2016-10-25,1344.8,1349.25,1327.5,1340.1,1234.2456,1051311,1344.0,-0.2902
2016-10-26,1336.6,1343.95,1319.0,1334.65,1229.2261,1797435,1340.1,-0.4067
2016-10-27,1336.1,1383.0,1328.6,1378.55,1269.6586,3054221,1334.65,3.2893
2016-10-28,1374.7,1393.0,1362.4,1391.7,1281.7697,2929858,1378.55,0.9539
2016-11-01,1382.6,1431.75,1377.0,1417.2,1305.2552,4195608,1391.7,1.8323
2016-11-02,1400.0,1408.95,1392.25,1404.35,1293.4205,1717505,1417.2,-0.9067
2016-11-03,1400.9,1411.45,1395.7,1401.6,1290.8876,1447474,1404.35,-0.1958
2016-11-04,1408.0,1408.0,1377.55,1386.15,1276.6581,1818296,1401.6,-1.1023
2016-11-07,1401.35,1401.95,1373.35,1381.4,1272.2831,2013931,1386.15,-0.3427
2016-11-08,1381.4,1394.6,1366.1,1391.35,1281.4474,1611902,1381.4,0.7203
2016-11-09,1335.55,1362.1,1310.0,1350.8,1244.1006,4422950,1391.35,-2.9144
2016-11-10,1361.0,1364.55,1311.0,1324.55,1219.9238,3981742,1350.8,-1.9433
2016-11-11,1310.0,1311.4,1263.25,1268.35,1168.1631,3340486,1324.55,-4.243
2016-11-15,1258.0,1258.0,1201.0,1225.75,1128.928,6489223,1268.35,-3.3587
2016-11-16,1237.7,1265.45,1221.8,1255.4,1156.236,4265216,1225.75,2.4189
2016-11-17,1260.0,1270.55,1238.1,1250.2,1151.4467,2462361,1255.4,-0.4142
2016-11-18,1250.2,1261.65,1243.4,1249.8,1151.0784,2742765,1250.2,-0.032
2016-11-21,1250.0,1250.0,1213.75,1221.95,1125.4282,2648780,1249.8,-2.2284
2016-11-22,1230.0,1252.5,1225.8,1249.7,1150.9862,2649077,1221.95,2.271
2016-11-23,1250.0,1255.0,1205.0,1226.9,1129.9872,3248078,1249.7,-1.8244
2016-11-24,1217.1,1229.85,1212.1,1217.65,1121.4679,3969055,1226.9,-0.7539
2016-11-25,1227.0,1257.15,1210.2,1244.05,1145.7825,3185195,1217.65,2.1681
2016-11-28,1236.1,1252.0,1234.0,1246.7,1148.2231,2670157,1244.05,0.213
2016-11-29,1241.6,1284.95,1241.6,1255.8,1156.6046,3448317,1246.7,0.7299
2016-11-30,1254.2,1272.1,1237.55,1263.1,1163.3279,4722267,1255.8,0.5813
2016-12-01,1268.4,1285.75,1259.2,1270.0,1169.683,2474051,1263.1,0.5463
2016-12-02,1260.4,1260.5,1233.0,1236.8,1139.1053,2832229,1270.0,-2.6142
2016-12-05,1236.8,1239.95,1183.15,1215.55,1119.5338,5623284,1236.8,-1.7181
2016-12-06,1218.05,1259.8,1218.05,1243.4,1145.184,2799494,1215.55,2.2911
2016-12-07,1246.4,1283.45,1246.0,1264.95,1165.0317,4418144,1243.4,1.7331
2016-12-08,1270.5,1295.0,1270.5,1289.85,1187.965,2704208,1264.95,1.9685
2016-12-09,1287.0,1289.7,1260.0,1268.25,1168.071,2333398,1289.85,-1.6746
2016-12-12,1266.9,1278.0,1254.15,1264.5,1164.6172,1219745,1268.25,-0.2957
2016-12-13,1269.4,1281.5,1250.0,1278.55,1177.5574,1656438,1264.5,1.1111
2016-12-14,1279.0,1279.0,1257.0,1266.55,1166.5051,1628885,1278.55,-0.9386
2016-12-15,1262.0,1277.4,1255.25,1259.2,1159.7358,1731691,1266.55,-0.5803
2016-12-16,1262.0,1278.0,1262.0,1269.15,1168.9,2775322,1259.2,0.7902
2016-12-19,1263.0,1263.9,1242.65,1247.9,1149.3285,1279508,1269.15,-1.6743
2016-12-20,1245.9,1255.9,1227.8,1235.55,1137.954,1935652,1247.9,-0.9897
2016-12-21,1242.0,1256.95,1230.25,1235.6,1138.0001,3217980,1235.55,0.004
2016-12-22,1234.8,1237.85,1213.25,1217.4,1121.2377,2238703,1235.6,-1.473
2016-12-23,1217.4,1232.3,1208.25,1224.85,1128.0992,1560501,1217.4,0.612
2016-12-26,1220.0,1224.25,1206.0,1219.5,1123.1716,747342,1224.85,-0.4368
2016-12-27,1221.9,1237.0,1211.45,1232.15,1134.8225,872827,1219.5,1.0373
2016-12-28,1238.9,1248.05,1222.9,1237.95,1140.1644,2032787,1232.15,0.4707
2016-12-29,1234.7,1261.55,1229.9,1257.2,1157.8937,2005422,1237.95,1.555
2016-12-30,1263.35,1269.75,1249.5,1262.6,1162.8674,1388842,1257.2,0.4295
2017-01-02,1272.0,1272.0,1213.7,1217.1,1120.9612,2369360,1262.6,-3.6037
2017-01-03,1218.7,1222.6,1200.5,1214.0,1118.1063,3203369,1217.1,-0.2547
2017-01-04,1215.8,1224.5,1197.25,1212.1,1116.3564,2805972,1214.0,-0.1565
2017-01-05,1215.7,1220.4,1205.1,1217.2,1121.0533,3339784,1212.1,0.4208
2017-01-06,1219.0,1232.0,1218.8,1222.35,1125.7964,2774461,1217.2,0.4231
2017-01-09,1225.0,1229.0,1212.6,1223.55,1126.9019,2016528,1222.35,0.0982
2017-01-10,1225.0,1227.95,1213.05,1217.25,1121.0996,2669824,1223.55,-0.5149
2017-01-11,1224.7,1233.0,1218.2,1230.05,1132.8883,1353730,1217.25,1.0516
2017-01-12,1234.0,1242.95,1217.6,1221.1,1124.6454,1477834,1230.05,-0.7276
2017-01-13,1224.95,1250.6,1222.15,1247.5,1148.96,2131709,1221.1,2.162
2017-01-16,1245.1,1264.0,1240.25,1256.9,1157.6174,1694061,1247.5,0.7535
2017-01-17,1258.35,1261.0,1234.95,1245.8,1147.3945,1185487,1256.9,-0.8831
2017-01-18,1246.3,1260.95,1245.65,1249.05,1150.3877,1491317,1245.8,0.2609
2017-01-19,1251.7,1251.7,1232.9,1242.4,1144.2631,1599732,1249.05,-0.5324
2017-01-20,1236.15,1245.0,1230.6,1237.3,1139.5658,1408933,1242.4,-0.4105
2017-01-23,1234.7,1262.0,1232.0,1259.75,1160.2424,2265524,1237.3,1.8144
2017-01-24,1263.1,1282.0,1260.0,1280.75,1179.5837,1937436,1259.75,1.667
2017-01-25,1284.0,1341.45,1279.7,1337.4,1231.7588,5273331,1280.75,4.4232
2017-01-27,1329.15,1379.0,1329.15,1373.7,1265.1915,4017493,1337.4,2.7142
2017-01-30,1370.4,1379.4,1360.0,1371.9,1263.5336,2427494,1373.7,-0.131
2017-01-31,1371.45,1388.2,1353.0,1365.85,1257.9617,2588181,1371.9,-0.441
2017-02-01,1370.0,1417.45,1369.65,1412.1,1300.5585,2637813,1365.85,3.3862
2017-02-02,1411.0,1411.0,1385.7,1401.3,1290.6115,2336054,1412.1,-0.7648
2017-02-03,1401.5,1408.0,1385.6,1397.45,1287.0654,2144208,1401.3,-0.2748
2017-02-06,1402.0,1411.85,1388.6,1400.3,1289.6904,2029593,1397.45,0.2039
2017-02-07,1399.6,1410.0,1388.4,1407.25,1296.0913,2731391,1400.3,0.4963
2017-02-08,1410.0,1410.0,1383.8,1401.1,1290.4271,2263272,1407.25,-0.437
2017-02-09,1402.0,1421.2,1385.65,1396.9,1286.5587,2389616,1401.1,-0.2998
2017-02-10,1408.0,1410.0,1382.8,1388.55,1278.8688,1637560,1396.9,-0.5978
2017-02-13,1398.4,1398.4,1372.6,1392.05,1282.0922,1638938,1388.55,0.2521
2017-02-14,1398.0,1403.65,1388.05,1398.15,1287.7102,1564027,1392.05,0.4382
2017-02-15,1399.9,1409.8,1389.5,1399.15,1288.6313,2323380,1398.15,0.0715
2017-02-16,1394.15,1403.0,1386.25,1393.55,1283.4735,2017252,1399.15,-0.4002
2017-02-17,1425.0,1432.65,1400.2,1402.5,1291.7168,2075335,1393.55,0.6422
2017-02-20,1401.55,1402.85,1386.0,1393.3,1283.2434,1470475,1402.5,-0.656
2017-02-21,1393.1,1414.0,1389.85,1412.45,1300.8806,734159,1393.3,1.3744
2017-02-22,1415.0,1415.0,1391.8,1394.1,1283.9801,2494083,1412.45,-1.2992
2017-02-23,1401.0,1404.9,1378.0,1385.7,1276.2435,4125739,1394.1,-0.6025
2017-02-27,1389.45,1389.45,1368.1,1375.7,1267.0334,2822066,1385.7,-0.7217
2017-02-28,1377.0,1383.95,1368.4,1370.05,1261.8298,2318175,1375.7,-0.4107
2017-03-01,1369.8,1405.0,1369.2,1400.55,1289.9205,2163448,1370.05,2.2262
2017-03-02,1403.0,1415.4,1392.0,1399.0,1288.4929,2671884,1400.55,-0.1107
2017-03-03,1392.3,1397.0,1366.0,1371.2,1262.8888,1137208,1399.0,-1.9871
2017-03-06,1379.0,1392.0,1362.5,1365.95,1258.0536,2236116,1371.2,-0.3829
2017-03-07,1374.4,1374.4,1362.75,1365.4,1257.5471,1507326,1365.95,-0.0403
2017-03-08,1368.1,1376.8,1361.3,1367.7,1259.6654,2330472,1365.4,0.1684
2017-03-09,1368.25,1381.9,1362.6,1371.5,1265.9423,2205255,1367.7,0.2778
2017-03-10,1378.0,1383.35,1369.0,1373.8,1268.0652,1607599,1371.5,0.1677
2017-03-14,1415.2,1428.0,1413.3,1424.15,1314.5399,6249576,1373.8,3.665
2017-03-15,1425.4,1435.0,1416.65,1426.1,1316.3398,2598530,1424.15,0.1369
2017-03-16,1431.65,1454.75,1431.15,1450.25,1338.6311,3406772,1426.1,1.6934
2017-03-17,1458.5,1458.5,1438.7,1451.2,1339.5079,3588003,1450.25,0.0655
2017-03-20,1449.8,1464.95,1446.95,1457.75,1345.5538,1745773,1451.2,0.4514
2017-03-21,1452.15,1473.45,1449.35,1458.4,1346.1538,2087458,1457.75,0.0446
2017-03-22,1449.9,1454.75,1434.05,1442.3,1331.293,1866922,1458.4,-1.1039
2017-03-23,1444.6,1460.9,1439.85,1456.65,1344.5386,2342002,1442.3,0.9949
2017-03-24,1458.0,1467.25,1450.0,1462.6,1350.0305,1701119,1456.65,0.4085
2017-03-27,1455.0,1478.5,1455.0,1474.7,1361.1992,2418666,1462.6,0.8273
2017-03-28,1477.7,1508.0,1477.1,1504.1,1388.3364,2272786,1474.7,1.9936
2017-03-29,1510.1,1531.0,1498.5,1522.05,1404.905,3595260,1504.1,1.1934
2017-03-30,1520.0,1528.4,1510.55,1519.95,1402.9664,8057156,1522.05,-0.138
2017-03-31,1520.2,1520.2,1496.55,1502.1,1386.4904,2816509,1519.95,-1.1744
2017-04-03,1509.65,1537.2,1502.05,1533.65,1415.6121,2302442,1502.1,2.1004
2017-04-05,1525.1,1530.0,1486.75,1490.15,1375.46,4839266,1533.65,-2.8364
2017-04-06,1490.0,1490.0,1468.1,1482.6,1368.4912,3533800,1490.15,-0.5067
2017-04-07,1474.9,1494.0,1466.25,1484.75,1370.4757,2366116,1482.6,0.145
2017-04-10,1484.0,1484.0,1465.05,1467.5,1354.5533,2200153,1484.75,-1.1618
2017-04-11,1465.1,1486.95,1461.2,1476.85,1363.184,2166320,1467.5,0.6371
2017-04-12,1475.0,1476.45,1460.0,1466.65,1353.7688,2663565,1476.85,-0.6907
2017-04-13,1470.0,1484.7,1461.15,1474.9,1361.3838,1773012,1466.65,0.5625
2017-04-17,1475.0,1494.45,1474.8,1479.55,1365.676,1213004,1474.9,0.3153
2017-04-18,1482.0,1491.0,1474.0,1480.05,1366.1376,1784505,1479.55,0.0338
2017-04-19,1491.55,1492.3,1470.2,1490.2,1375.5066,1546962,1480.05,0.6858
2017-04-20,1490.0,1531.75,1487.1,1517.1,1400.3358,2905255,1490.2,1.8051
2017-04-21,1519.9,1526.75,1490.95,1507.45,1391.4285,1520049,1517.1,-0.6361
2017-04-24,1509.8,1538.55,1507.45,1530.7,1412.8892,1550370,1507.45,1.5423
2017-04-25,1535.0,1557.6,1531.0,1548.4,1429.2267,2420240,1530.7,1.1563
2017-04-26,1551.2,1590.0,1551.2,1586.0,1463.9329,3596629,1548.4,2.4283
2017-04-27,1582.0,1589.95,1559.05,1566.5,1445.934,4533632,1586.0,-1.2295
2017-04-28,1564.1,1566.0,1532.15,1537.15,1418.8429,2850999,1566.5,-1.8736
2017-05-02,1547.0,1590.75,1538.9,1584.75,1462.7791,4472856,1537.15,3.0966
2017-05-03,1588.0,1591.85,1563.0,1571.3,1450.3645,4028393,1584.75,-0.8487
2017-05-04,1573.0,1587.4,1556.0,1564.35,1443.9491,5810079,1571.3,-0.4423
2017-05-05,1570.1,1570.2,1540.95,1546.85,1427.7961,2299986,1564.35,-1.1187
2017-05-08,1542.0,1549.0,1527.15,1529.5,1411.7815,1887869,1546.85,-1.1216
2017-05-09,1537.9,1542.8,1517.85,1523.5,1406.2434,2041977,1529.5,-0.3923
2017-05-10,1532.0,1575.25,1527.2,1572.0,1451.0105,2965910,1523.5,3.1835
2017-05-11,1581.0,1581.0,1557.0,1565.3,1444.8262,2648011,1572.0,-0.4262
2017-05-12,1565.0,1566.2,1539.35,1549.8,1430.5192,1294006,1565.3,-0.9902
2017-05-15,1554.5,1572.6,1554.1,1559.5,1439.4727,1270297,1549.8,0.6259
2017-05-16,1558.0,1569.0,1554.0,1566.55,1445.98,2114918,1559.5,0.4521
2017-05-17,1565.5,1570.95,1549.75,1552.5,1433.0114,2161434,1566.55,-0.8969
2017-05-18,1547.0,1558.6,1526.5,1537.05,1418.7506,2404372,1552.5,-0.9952
2017-05-19,1545.0,1548.0,1515.35,1520.6,1403.5665,2142433,1537.05,-1.0702
2017-05-22,1530.0,1530.0,1510.25,1519.85,1402.8744,1920867,1520.6,-0.0493
2017-05-23,1521.7,1537.2,1503.45,1511.5,1395.1671,1408855,1519.85,-0.5494
2017-05-24,1519.0,1541.75,1512.4,1524.85,1407.4894,2209471,1511.5,0.8832
2017-05-25,1533.9,1546.0,1530.5,1539.75,1421.2427,4099792,1524.85,0.9771
2017-05-26,1538.1,1563.0,1530.25,1547.9,1428.7655,1871008,1539.75,0.5293
2017-05-29,1546.0,1601.25,1546.0,1598.85,1475.7939,3464406,1547.9,3.2916
2017-05-30,1595.7,1604.0,1575.05,1579.5,1457.9332,1605211,1598.85,-1.2102
2017-05-31,1581.0,1596.15,1565.4,1569.85,1449.026,4907685,1579.5,-0.611
2017-06-01,1551.8,1587.4,1551.8,1583.75,1461.8562,2990228,1569.85,0.8854
2017-06-02,1582.0,1612.8,1582.0,1604.65,1481.1476,3427957,1583.75,1.3197
2017-06-05,1606.4,1612.0,1591.15,1606.15,1482.5321,2988075,1604.65,0.0935
2017-06-06,1610.0,1624.85,1602.5,1605.75,1482.163,2170920,1606.15,-0.0249
2017-06-07,1609.7,1611.5,1590.6,1599.35,1476.2552,1726464,1605.75,-0.3986
2017-06-08,1608.9,1635.0,1605.0,1633.55,1507.8234,2289492,1599.35,2.1384
2017-06-09,1628.0,1649.0,1620.1,1647.2,1520.4226,2633241,1633.55,0.8356
2017-06-12,1644.0,1651.8,1633.85,1647.5,1520.6998,2000556,1647.2,0.0182
2017-06-13,1642.05,1682.2,1642.05,1667.65,1539.299,2737084,1647.5,1.2231
2017-06-14,1661.55,1668.0,1644.0,1651.1,1524.0226,6519614,1667.65,-0.9924
2017-06-15,1648.7,1653.7,1629.55,1636.85,1510.8693,5678766,1651.1,-0.8631
2017-06-16,1634.3,1651.0,1629.15,1640.85,1514.5614,2692532,1636.85,0.2444
2017-06-19,1659.0,1660.0,1645.2,1654.2,1526.8839,2907637,1640.85,0.8136
2017-06-20,1651.15,1660.0,1627.9,1631.5,1505.931,2304515,1654.2,-1.3723
2017-06-21,1632.15,1638.0,1615.5,1628.25,1502.931,2359678,1631.5,-0.1992
2017-06-22,1626.1,1660.0,1626.1,1653.8,1526.5149,3438975,1628.25,1.5692
